RaceId,Date,CrewType,Distance,Team1,Time1,Team2,Time2,Team3,Time3,Team4,Time4,Team5,Time5,Team6,Time6,Team7,Time7,Team8,Time8,RaceType,RaceName
193,2014-03-28,WHV,0,SDSU, 6:33.4,UCSD, 6:40.8,,,,,,,,,,,,,Final,San Diego State v UC San Diego
194,2014-03-28,WHJ,0,SDSU, 6:52.3,UCSD, 7:02.7,,,,,,,,,,,,,Final,San Diego State v UC San Diego
195,2014-03-29,WHV,0,COLB, 7:07.5,CLEC, 7:21.3,ILLI, 7:27.1,LSU, 7:37.0,WAKE, 7:44.6,,,,,,,Heat4,John Hunter Regatta
196,2014-03-29,WHV,0,ROLL, 7:20.8,EMOR, 7:35.2,UGA, 7:43.6,VT, 8:12.2,CCHR, 8:28.6,,,,,,,Heat3,John Hunter Regatta
197,2014-03-29,WHV,0,ROLL, 7:58.3,CLEC, 8:03.7,ILLI, 8:10.0,LSU, 8:18.0,EMOR, 8:30.9,UGA, 8:52.0,,,,,Final,John Hunter Regatta
198,2014-03-29,WHJ,0,ILLI, 8:25.9,NWST, 9:35.1,,,,,,,,,,,,,Final,John Hunter Regatta
199,2014-03-29,MHJ,0,ROLL, 7:07.3,CLEM, 7:24.4,GATC, 7:48.1,UGA, 8:01.7,ILLI, 8:11.5,,,,,,,Final,John Hunter Regatta
200,2014-03-29,MHV,0,ROLL, 6:40.1,ILLI, 6:47.2,GATC, 6:47.9,CLEM, 7:05.2,EMOR, 7:20.7,LSU, 7:32.3,,,,,Final,John Hunter Regatta
201,2014-03-29,MHV,0,ILLI, 6:34.2,EMOR, 6:49.4,LSU, 7:01.4,NORW, 7:19.8,,,,,,,,,Heat4,John Hunter Regatta
202,2014-03-29,MHV,0,ROLL, 6:22.3,GATC, 6:24.8,CLEM, 6:42.8,WAKE, 6:51.3,VT, 7:05.2,TENN, 7:37.1,,,,,Heat3,John Hunter Regatta
203,2014-03-29,MLV,2000,YALE, 6:19.9,NAVY, 6:24.4,,,,,,,,,,,,,Final,US Naval Academy vs. Yale University
204,2014-03-29,MLJ,2000,YALE, 6:25.2,NAVY, 6:28.5,,,,,,,,,,,,,Final,US Naval Academy vs. Yale University
205,2014-03-29,MLV,2000,DELA, 6:00.0,MIT, 6:03.1,,,,,,,,,,,,,Final,MIT vs. Delaware
206,2014-03-29,MLJ,2000,DELA, 6:10.2,MIT, 6:12.5,,,,,,,,,,,,,Final,MIT vs. Delaware
207,2014-03-29,MLV,2000,MIT, 6:13.3,BC, 6:14.6,,,,,,,,,,,,,Final,MIT vs. Boston College
208,2014-03-29,MLJ,2000,BC, 6:29.3,MIT, 6:34.0,,,,,,,,,,,,,Final,MIT vs. Boston College
209,2014-03-29,MLV,2000,HARV, 6:08.1,DELA, 6:10.6,,,,,,,,,,,,,Final,Harvard vs. Delaware
210,2014-03-29,MLJ,2000,HARV, 6:23.8,DELA, 6:30.2,,,,,,,,,,,,,Final,Harvard vs. Delaware
211,2014-03-29,MLV,2000,PRIN, 6:14.7,GEOR, 6:37.8,,,,,,,,,,,,,Final,Fosburgh Cup
212,2014-03-29,MLJ,2000,PRIN, 6:27.6,GEOR, 7:01.6,,,,,,,,,,,,,Final,Fosburgh Cup
213,2014-03-29,MLV,2000,PENN, 5:48.4,MERC, 5:58.7,,,,,,,,,,,,,Final,UPenn v Mercyhurst
214,2014-03-29,MLJ,2000,MERC, 6:11.8,PENN, 6:26.5,,,,,,,,,,,,,Final,UPenn v Mercyhurst
215,2014-03-29,MHV,2000,GW, 5:37.0,DREX, 5:39.0,,,,,,,,,,,,,Final,Pennsylvania Invitational
216,2014-03-29,MHJ,2000,DREX, 5:49.0,GW, 5:49.4,,,,,,,,,,,,,Final,Pennsylvania Invitational
217,2014-03-29,MHV,2000,PENN, 5:35.9,NORT, 5:38.3,,,,,,,,,,,,,Final,Pennsylvania Invitational
218,2014-03-29,MHJ,2000,NORT, 5:40.0,PENN, 5:40.9,,,,,,,,,,,,,Final,Pennsylvania Invitational
219,2014-03-29,MHV,2000,NORT, 5:39.0,DREX, 5:49.9,,,,,,,,,,,,,Final,Pennsylvania Invitational
220,2014-03-29,MHJ,2000,NORT, 5:46.0,DREX, 5:50.4,,,,,,,,,,,,,Final,Pennsylvania Invitational
221,2014-03-29,MHV,2000,PENN, 5:43.4,GW, 5:55.9,,,,,,,,,,,,,Final,Pennsylvania Invitational
222,2014-03-29,MHJ,2000,PENN, 5:53.8,GW, 6:00.3,,,,,,,,,,,,,Final,Pennsylvania Invitational
223,2014-03-29,MHV,0,BRWN, 5:48.2,BU, 5:51.2,,,,,,,,,,,,,Final,Michalson Cup
224,2014-03-29,MHJ,0,BU, 5:49.1,BRWN, 5:49.4,,,,,,,,,,,,,Final,Michalson Cup
225,2014-03-29,MHV,0,COLU, 5:57.3,RUTG, 6:17.6,,,,,,,,,,,,,Final,Rutgers University vs. Columbia University
226,2014-03-29,MHJ,0,COLU, 6:05.4,RUTG, 6:12.0,,,,,,,,,,,,,Final,Rutgers University vs. Columbia University
227,2014-03-29,MHV,2000,PRIN, 6:05.0,SYRA, 6:10.9,GEOR, 6:26.9,,,,,,,,,,,Final,Annual Scrim-mage
228,2014-03-29,MHJ,2000,PRIN, 6:15.2,SYRA, 6:30.5,GEOR, 6:51.5,,,,,,,,,,,Final,Annual Scrim-mage
229,2014-03-29,WHV,0,UMAS, 7:14.1,URI, 7:17.7,BC, 7:28.7,,,,,,,,,,,Final,Rhode Island vs. UMass and Boston College
230,2014-03-29,WHJ,0,URI, 7:28.1,BC, 7:34.3,UMAS, 7:46.7,,,,,,,,,,,Final,Rhode Island vs. UMass and Boston College
231,2014-03-29,WHV,0,INDI, 6:43.2,DAYT, 7:10.1,DUQN, 7:13.1,,,,,,,,,,,Final,Indiana/Dayton/Duquesne
232,2014-03-29,WHJ,0,INDI, 6:57.9,DUQN, 7:26.9,DAYT, 7:30.7,,,,,,,,,,,Final,Indiana/Dayton/Duquesne
233,2014-03-29,WHV,0,OHST, 6:21.4,MICH, 6:24.7,,,,,,,,,,,,,Final,Ohio State vs. Michigan
234,2014-03-29,WHJ,0,OHST, 6:30.4,MICH, 6:38.3,,,,,,,,,,,,,Final,Ohio State vs. Michigan
235,2014-03-29,WHV,0,WESL, 7:04.4,CSTG, 7:33.0,,,,,,,,,,,,,Final,Wesleyan University v Coast Guard Academy
236,2014-03-29,WHV,0,GEOR, 7:09.5,UNC, 7:11.0,,,,,,,,,,,,,Final,North Carolina vs. Georgetown
237,2014-03-29,WHJ,0,GEOR, 7:22.8,UNC, 7:25.4,,,,,,,,,,,,,Final,North Carolina vs. Georgetown
238,2014-03-29,WHV,0,KANS, 6:43.6,DRAK, 7:09.3,,,,,,,,,,,,,Final,Kansas vs. SMU/Drake/Kansas State
239,2014-03-29,WHJ,0,KANS, 6:49.9,DRAK, 7:27.6,,,,,,,,,,,,,Final,Kansas vs. SMU/Drake/Kansas State
240,2014-03-29,WHV,0,KAST, 6:42.3,SMU, 6:57.0,,,,,,,,,,,,,Final,Kansas vs. SMU/Drake/Kansas State
241,2014-03-29,WHJ,0,KAST, 6:58.0,SMU, 7:20.0,,,,,,,,,,,,,Final,Kansas vs. SMU/Drake/Kansas State
242,2014-03-29,WHV,0,KAST, 6:42.9,KANS, 6:47.0,,,,,,,,,,,,,Final,Kansas vs. SMU/Drake/Kansas State
243,2014-03-29,WHJ,0,KAST, 6:42.8,KANS, 6:51.9,,,,,,,,,,,,,Final,Kansas vs. SMU/Drake/Kansas State
244,2014-03-29,WHV,0,SMU, 7:00.4,DRAK, 7:12.6,,,,,,,,,,,,,Final,Kansas vs. SMU/Drake/Kansas State
245,2014-03-29,WHJ,0,SMU, 7:10.6,DRAK, 7:29.0,,,,,,,,,,,,,Final,Kansas vs. SMU/Drake/Kansas State
246,2014-03-29,WHV,0,HUMS, 6:06.3,MILL, 6:20.5,SPAC, 6:28.1,,,,,,,,,,,Final,Blue Heron Redwood Sprints Regatta
247,2014-03-29,WLV,0,STAN, 6:55.2,STMY, 6:59.1,,,,,,,,,,,,,Final,PAC-12 Challenge
248,2014-03-29,WHV,0,UVA, 6:30.5,ORST, 6:37.7,,,,,,,,,,,,,Final,PAC-12 Challenge
249,2014-03-29,WHV,0,USC, 6:30.2,CLEM, 6:45.7,,,,,,,,,,,,,Final,PAC-12 Challenge
250,2014-03-29,WHJ,0,UVA, 6:37.5,ORST, 6:52.4,,,,,,,,,,,,,Final,PAC-12 Challenge
251,2014-03-29,WHJ,0,USC, 6:36.8,CLEM, 6:55.9,,,,,,,,,,,,,Final,PAC-12 Challenge
252,2014-03-29,WHV,0,ORST, 6:33.6,USD, 6:36.7,,,,,,,,,,,,,Final,PAC-12 Challenge
253,2014-03-29,WHV,0,STAN, 6:37.6,LOUV, 6:42.1,,,,,,,,,,,,,Final,PAC-12 Challenge
254,2014-03-29,WHJ,0,ORST, 6:54.5,USD, 6:58.5,,,,,,,,,,,,,Final,PAC-12 Challenge
255,2014-03-29,WHJ,0,STAN, 6:42.3,LOUV, 6:45.9,,,,,,,,,,,,,Final,PAC-12 Challenge
256,2014-03-29,WHV,0,UVA, 6:29.9,STAN, 6:38.9,,,,,,,,,,,,,Final,PAC-12 Challenge
257,2014-03-29,WHV,0,USC, 6:29.1,LOUV, 6:43.3,,,,,,,,,,,,,Final,PAC-12 Challenge
258,2014-03-29,WHV,0,CLEM, 6:36.7,USD, 6:39.3,,,,,,,,,,,,,Final,PAC-12 Challenge
259,2014-03-29,WHJ,0,UVA, 6:38.3,STAN, 6:42.5,,,,,,,,,,,,,Final,PAC-12 Challenge
260,2014-03-29,WHJ,0,USC, 6:37.4,LOUV, 6:39.5,,,,,,,,,,,,,Final,PAC-12 Challenge
261,2014-03-29,WHJ,0,CLEM, 6:56.5,USD, 7:03.5,,,,,,,,,,,,,Final,PAC-12 Challenge
262,2014-03-29,WHV,0,BATE, 6:53.1,SIMM, 7:17.1,,,,,,,,,,,,,Final,Simmons College vs. Bates College
263,2014-03-29,WHJ,0,BATE, 7:00.6,SIMM, 7:18.6,,,,,,,,,,,,,Final,Simmons College vs. Bates College
264,2014-03-29,WHV,0,ROMO, 7:27.6,IONA, 7:37.5,,,,,,,,,,,,,Final,Iona Invitational Day 1
265,2014-03-29,WHJ,0,ROMO, 8:06.3,SACH, 8:58.3,IONA, 9:12.4,,,,,,,,,,,Final,Iona Invitational Day 1
266,2014-03-29,WHV,0,BRWN, 6:45.6,PRIN, 6:48.6,MIST, 6:59.9,,,,,,,,,,,Final,1987 Trophy
267,2014-03-29,WHJ,0,PRIN, 6:54.6,BRWN, 6:57.9,MIST, 7:11.1,,,,,,,,,,,Final,1987 Trophy
268,2014-03-29,WHV,0,WELL, 6:05.0,WASC, 6:24.0,,,,,,,,,,,,,Final,Washington College vs. Wellesley College
269,2014-03-29,WHJ,0,WELL, 6:51.0,WASC, 6:55.0,,,,,,,,,,,,,Final,Washington College vs. Wellesley College
270,2014-03-29,WHV,2000,NOVS, 6:59.7,BARR, 7:07.6,,,,,,,,,,,,,Final,Nova Southeastern v Barry
271,2014-03-29,WHV,0,YALE, 6:12.0,PENN, 6:19.4,COLU, 6:21.3,,,,,,,,,,,Final,Connell Cup - Columbia
272,2014-03-29,WHJ,0,YALE, 6:21.8,PENN, 6:31.4,COLU, 6:39.6,,,,,,,,,,,Final,Connell Cup - Columbia
273,2014-03-29,WHJ,0,NAVY, 7:48.0,TEMP, 7:51.4,CONN, 7:51.6,HC, 8:14.8,LASL, 8:50.5,,,,,,,Heat2,Murphy Cup Regatta
274,2014-03-29,WHJ,0,BUCK, 7:41.7,GW, 7:59.7,LEHI, 8:04.4,DELA, 8:23.3,,,,,,,,,Heat2,Murphy Cup Regatta
275,2014-03-29,WHJ,0,STJO, 7:39.7,DREX, 7:45.0,BUFF, 7:57.4,COLG, 8:29.2,,,,,,,,,Heat2,Murphy Cup Regatta
276,2014-03-29,MHJ,0,MICH, 6:45.8,DELA, 6:53.1,UNC, 6:55.7,WASC, 7:16.3,LOYO, 8:01.1,,,,,,,Heat3,Murphy Cup Regatta
277,2014-03-29,MHJ,0,UVA, 6:38.8,TEMP, 6:43.2,LASL, 7:21.6,PITT, 8:07.9,,,,,,,,,Heat2,Murphy Cup Regatta
278,2014-03-29,WHV,0,PHIL, 8:44.7,SUSQ, 9:48.0,,,,,,,,,,,,,Heat2,Murphy Cup Regatta
279,2014-03-29,WHV,0,MERC, 8:26.3,FRMA, 8:53.1,BRYN, 9:18.3,,,,,,,,,,,Heat3,Murphy Cup Regatta
280,2014-03-29,WHV,0,NAVY, 8:01.0,VILN, 8:12.2,TEMP, 8:20.5,COLG, 8:25.4,HC, 8:26.4,,,,,,,Heat2,Murphy Cup Regatta
281,2014-03-29,WHV,0,BUCK, 7:57.4,BUFF, 8:01.9,CONN, 8:23.1,LEHI, 8:26.7,LASL, 8:42.3,,,,,,,Heat2,Murphy Cup Regatta
282,2014-03-29,WHV,0,GW, 8:12.8,DREX, 8:16.0,DELA, 8:24.7,LOYO,10:00.3,,,,,,,,,Heat2,Murphy Cup Regatta
283,2014-03-29,MHV,0,MICH, 7:03.6,LEHI, 7:21.7,LASL, 7:29.3,LOYO, 7:43.6,,,,,,,,,Heat2,Murphy Cup Regatta
284,2014-03-29,MHV,0,UVA, 7:07.2,UNC, 7:11.1,URI, 7:11.5,WASC, 7:32.1,SUSQ, 8:32.3,,,,,,,Heat2,Murphy Cup Regatta
285,2014-03-29,MHV,0,TEMP, 7:17.3,DELA, 7:22.6,VILN, 7:29.8,FRMA, 8:07.4,PITT, 8:16.2,,,,,,,Heat2,Murphy Cup Regatta
286,2014-03-29,WHJ,0,BUCK, 8:09.5,STJO, 8:18.8,NAVY, 8:21.4,DREX, 8:31.0,GW, 8:37.8,TEMP, 8:39.7,,,,,Final,Murphy Cup Regatta
287,2014-03-29,MHJ,0,MICH, 6:50.6,TEMP, 6:53.6,UVA, 6:55.0,DELA, 7:08.5,UNC, 7:25.6,,,,,,,Final,Murphy Cup Regatta
288,2014-03-29,WHV,0,MERC, 8:22.8,FRMA, 8:29.3,PHIL, 8:34.4,BRYN, 9:32.1,,,,,,,,,Final,Murphy Cup Regatta
289,2014-03-29,WHV,0,LEHI, 8:17.3,CONN, 8:19.5,TEMP, 8:20.0,COLG, 8:40.5,DELA, 8:46.2,,,,,,,Final,Murphy Cup Regatta
290,2014-03-29,MHV,0,WASC, 7:03.6,URI, 7:07.3,VILN, 7:21.5,LASL, 7:36.5,FRMA, 8:03.1,,,,,,,Final,Murphy Cup Regatta
291,2014-03-29,WHV,0,NAVY, 7:47.1,BUCK, 7:57.2,BUFF, 8:00.9,DREX, 8:01.6,VILN, 8:37.5,,,,,,,Final,Murphy Cup Regatta
292,2014-03-29,MHV,0,MICH, 6:47.3,TEMP, 6:51.8,DELA, 6:57.8,UVA, 7:00.3,UNC, 7:12.5,LEHI, 7:29.1,,,,,Final,Murphy Cup Regatta
293,2014-03-29,WHV,0,UCDV, 7:21.8,UCSB, 7:24.7,,,,,,,,,,,,,Final,UC Santa Barbara at UC Davis
294,2014-03-29,MHV,0,UCSB, 6:22.2,UCDV, 6:36.5,,,,,,,,,,,,,Final,UC Santa Barbara at UC Davis
295,2014-03-29,WHJ,0,UCSB, 8:16.9,UCDV, 8:51.3,,,,,,,,,,,,,Final,UC Santa Barbara at UC Davis
296,2014-03-29,MHV,0,STLA, 6:06.1,ROCH, 6:09.4,,,,,,,,,,,,,Final,St. John Fisher/St. Lawrence/Rochester
297,2014-03-29,WHJ,0,ROCH, 7:12.2,STLA, 7:27.1,,,,,,,,,,,,,Final,St. John Fisher/St. Lawrence/Rochester
298,2014-03-29,WHV,0,ROCH, 6:57.5,STLA, 7:01.9,STJF, 7:36.2,,,,,,,,,,,Final,St. John Fisher/St. Lawrence/Rochester
299,2014-03-29,WHV,0,UPOR, 8:16.1,WWAS, 8:17.7,SEAT, 8:25.3,,,,,,,,,,,Final,Daffodil Sprints
300,2014-03-29,WHV,0,PUGS, 8:44.9,LECL, 8:56.8,ORGN, 8:57.8,PACL, 9:02.7,,,,,,,,,Final,Daffodil Sprints
301,2014-03-29,WHJ,0,UPOR, 8:28.7,WWAS, 8:42.7,PUGS, 8:49.2,LECL, 8:52.9,WAST, 9:57.8,,,,,,,Final,Daffodil Sprints
302,2014-03-29,MHV,0,WAST, 6:52.5,PUGS, 6:57.3,WWAS, 7:17.3,PACL, 7:33.0,ORGN, 7:39.6,,,,,,,Final,Daffodil Sprints
303,2014-03-29,MHJ,0,WAST, 7:12.4,PUGS, 7:14.8,WWAS, 7:48.4,ORGN, 8:47.6,,,,,,,,,Final,Daffodil Sprints
304,2014-03-29,MHV,0,MIT, 6:00.9,BC, 6:05.9,BATE, 6:07.9,,,,,,,,,,,Final,MIT vs. Bates and Boston College
305,2014-03-29,MHJ,0,MIT, 6:16.8,BC, 6:22.1,BATE, 6:32.4,,,,,,,,,,,Final,MIT vs. Bates and Boston College
306,2014-03-29,MHV,0,SPAC, 4:55.2,CALM, 5:01.0,HUMS, 5:34.6,,,,,,,,,,,Final,Blue Heron Redwood Sprints Regatta
307,2014-03-29,MHV,0,WESL, 6:15.7,CSTG, 6:32.9,,,,,,,,,,,,,Final,Wesleyan v Coast Guard Academy
308,2014-03-29,MHJ,0,WESL, 6:18.6,CSTG, 6:35.3,,,,,,,,,,,,,Final,Wesleyan v Coast Guard Academy
309,2014-03-29,WLV,2000,RADC, 6:46.7,BU, 6:54.7,MIT, 7:15.4,,,,,,,,,,,Final,Lightweight Beanpot
310,2014-03-29,MHV,2000,COLO, 6:43.0,TXAM, 6:54.0,,,,,,,,,,,,,Heat1,Red Bud Roundup
311,2014-03-29,MHV,2000,TEX, 6:31.0,BAYL, 6:57.0,,,,,,,,,,,,,Heat1,Red Bud Roundup
312,2014-03-29,MHV,2000,TEX, 6:11.0,COLO, 6:43.0,,,,,,,,,,,,,Final,Red Bud Roundup
313,2014-03-30,WHV,2000,FORD, 6:54.8,FAIR, 7:17.4,IONA, 7:50.6,,,,,,,,,,,Final,Iona Invitational
314,2014-03-30,WHJ,2000,FORD, 7:08.0,FAIR, 7:37.5,IONA, 8:59.4,,,,,,,,,,,Final,Iona Invitational
315,2014-03-30,WHV,2000,FORD, 6:40.3,MRST, 6:46.5,FAIR, 6:53.1,,,,,,,,,,,Final,Iona Invitational
316,2014-03-30,WHJ,2000,FORD, 6:57.6,MRST, 7:12.0,FAIR, 7:21.6,,,,,,,,,,,Final,Iona Invitational
317,2014-03-30,WHV,2000,LEHI, 6:50.1,ROMO, 7:06.6,IONA, 7:09.3,,,,,,,,,,,Final,Iona Invitational
318,2014-03-30,WHJ,2000,FORD, 7:00.8,ROMO, 7:03.9,LEHI, 7:07.8,IONA, 8:50.6,,,,,,,,,Final,Iona Invitational
319,2014-03-30,WHV,2000,MRST, 7:03.5,LEHI, 7:09.0,ROMO, 7:34.9,,,,,,,,,,,Final,Iona Invitational
320,2014-03-30,WHJ,2000,LEHI, 7:19.7,ROMO, 7:22.5,MRST, 7:33.0,,,,,,,,,,,Final,Iona Invitational
321,2014-03-30,WHV,2000,CLEM, 6:49.4,LOUV, 6:56.3,,,,,,,,,,,,,Final,Pac-12 Challenge: Clemson vs Louisville
322,2014-03-30,WHJ,2000,LOUV, 6:59.8,CLEM, 7:13.2,,,,,,,,,,,,,Final,Pac-12 Challenge: Clemson vs Louisville
323,2014-03-30,WHV,2000,UVA, 6:31.2,USC, 6:34.1,,,,,,,,,,,,,Final,Pac-12 Challenge: Clemson vs Louisville
324,2014-03-30,WHJ,2000,USC, 6:48.9,UVA, 6:51.5,,,,,,,,,,,,,Final,Pac-12 Challenge: Clemson vs Louisville
325,2014-03-30,MHV,2000,FORD, 6:00.2,LEHI, 6:04.5,IONA, 6:12.3,FAIR, 6:25.0,,,,,,,,,Final,Iona Invitational
326,2014-03-30,MHJ,2000,FORD, 6:25.7,FAIR, 6:28.2,,,,,,,,,,,,,Final,Iona Invitational
327,2014-03-30,MHV,0,UCLA, 6:30.0,USC, 6:53.0,,,,,,,,,,,,,Final,Hillen Cup
328,2014-03-30,MHV,2000,OKC, 6:53.9,COLO, 7:27.5,,,,,,,,,,,,,Final,Oklahoma City vs. Colorado University
329,2014-03-30,WHV,2000,OKC, 7:46.3,COLO, 8:30.9,,,,,,,,,,,,,Final,Oklahoma City vs. Colorado University
330,2014-04-05,MLV,2000,YALE, 5:36.7,GEOR, 5:49.1,,,,,,,,,,,,,Final,Yale v Georgetown
331,2014-04-05,MLJ,2000,YALE, 5:38.9,GEOR, 5:54.8,,,,,,,,,,,,,Final,Yale v Georgetown
332,2014-04-05,MLV,2000,COLU, 6:03.2,PRIN, 6:03.3,NAVY, 6:13.4,,,,,,,,,,,Final,Columbia/Navy/Princeton Lights
333,2014-04-05,MLJ,2000,PRIN, 6:15.0,COLU, 6:19.4,NAVY, 6:28.0,,,,,,,,,,,Final,Columbia/Navy/Princeton Lights
334,2014-04-05,MLV,2000,CORN, 5:53.0,HARV, 5:54.2,PENN, 6:08.7,,,,,,,,,,,Final,Matthews & Leonard Cups
335,2014-04-05,MLJ,2000,HARV, 6:03.7,CORN, 6:07.2,,,,,,,,,,,,,Final,Matthews & Leonard Cups
336,2014-04-05,MLV,2000,DELA, 6:31.4,DART, 6:33.6,FORD, 6:55.2,,,,,,,,,,,Final,Delaware/Dartmouth/Fordham Lights
337,2014-04-05,MLJ,2000,DELA, 6:42.1,DART, 7:00.7,,,,,,,,,,,,,Final,Delaware/Dartmouth/Fordham Lights
338,2014-04-05,MHV,2000,DART, 6:02.0,HC, 6:19.8,,,,,,,,,,,,,Final,Holy Cross vs. Dartmouth
339,2014-04-05,MHJ,2000,DART, 6:09.1,HC, 6:19.3,,,,,,,,,,,,,Final,Holy Cross vs. Dartmouth
340,2014-04-05,MHV,0,PRIN, 6:06.2,NAVY, 6:07.6,,,,,,,,,,,,,Final,Navy/Princeton Cup
341,2014-04-05,MHJ,0,PRIN, 6:09.3,NAVY, 6:09.5,,,,,,,,,,,,,Final,Navy/Princeton Cup
342,2014-04-05,MHV,0,DELA, 6:02.3,RUTG, 6:03.0,ILLI, 6:28.9,,,,,,,,,,,Final,Rutgers University vs. Delaware
343,2014-04-05,MHJ,0,RUTG, 6:15.2,DELA, 6:18.0,ILLI, 6:39.4,,,,,,,,,,,Final,Rutgers University vs. Delaware
344,2014-04-05,MHV,2000,COLU, 5:55.9,DART, 5:59.0,,,,,,,,,,,,,Final,Columbia/Dartmouth/MIT/Holy Cross
345,2014-04-05,MHJ,2000,COLU, 6:28.3,DART, 6:29.1,,,,,,,,,,,,,Final,Columbia/Dartmouth/MIT/Holy Cross
346,2014-04-05,MHV,2000,MIT, 6:07.2,HC, 6:10.0,,,,,,,,,,,,,Final,Columbia/Dartmouth/MIT/Holy Cross
347,2014-04-05,MHJ,2000,HC, 6:44.3,MIT, 6:59.2,,,,,,,,,,,,,Final,Columbia/Dartmouth/MIT/Holy Cross
348,2014-04-05,MHV,0,HARV, 5:37.4,CORN, 5:40.1,,,,,,,,,,,,,Final,Cornell University vs. Harvard University
349,2014-04-05,MHJ,0,HARV, 5:47.1,CORN, 5:53.6,,,,,,,,,,,,,Final,Cornell University vs. Harvard University
350,2014-04-05,WHV,2000,BC, 7:31.1,MIT, 7:41.2,,,,,,,,,,,,,Final,MIT vs. Boston College
351,2014-04-05,WHJ,2000,BC, 7:40.9,MIT, 7:52.7,,,,,,,,,,,,,Final,MIT vs. Boston College
352,2014-04-05,WHV,2000,BU, 7:32.1,URI, 7:33.8,BUFF, 7:48.1,,,,,,,,,,,Final,Boston vs. URI
353,2014-04-05,WHJ,2000,URI, 7:35.3,BU, 7:49.9,BUFF, 8:17.1,,,,,,,,,,,Final,Boston vs. URI
354,2014-04-05,WHV,0,UVA, 6:41.9,PRIN, 6:44.9,COLU, 7:09.7,,,,,,,,,,,Final,Princeton/Columbia/Virginia
355,2014-04-05,WHJ,0,PRIN, 6:47.3,UVA, 6:50.3,COLU, 7:25.9,,,,,,,,,,,Final,Princeton/Columbia/Virginia
356,2014-04-05,WHV,0,SYRA, 7:13.3,NORT, 7:15.6,PENN, 7:23.8,,,,,,,,,,,Final,Orange Challenge
357,2014-04-05,WHJ,0,SYRA, 7:27.1,PENN, 7:35.4,NORT, 7:43.1,,,,,,,,,,,Final,Orange Challenge
358,2014-04-05,WHV,0,YALE, 6:06.2,CORN, 6:07.2,,,,,,,,,,,,,Final,Cayuga Cup
359,2014-04-05,WHJ,0,YALE, 6:14.7,CORN, 6:27.3,,,,,,,,,,,,,Final,Cayuga Cup
360,2014-04-05,WHV,2000,ALAB, 7:36.3,SMU, 7:45.9,EMIC, 8:03.3,,,,,,,,,,,Final,Alabama/Eastern Michigan/SMU
361,2014-04-05,WHJ,2000,ALAB, 7:38.0,SMU, 7:47.4,EMIC, 8:47.7,,,,,,,,,,,Final,Alabama/Eastern Michigan/SMU
362,2014-04-05,WHV,0,SIMM, 8:01.9,UVM, 8:16.8,,,,,,,,,,,,,Final,Simmons College vs. UVM
363,2014-04-05,WHV,0,BRWN, 6:21.8,RADC, 6:26.8,,,,,,,,,,,,,Final,Varsity Eight Trophy
364,2014-04-05,WHJ,0,BRWN, 6:34.9,RADC, 6:54.9,,,,,,,,,,,,,Final,Varsity Eight Trophy
365,2014-04-05,WHV,0,INDI, 6:36.8,WV, 7:10.2,,,,,,,,,,,,,Final,Indiana v West Virginia
366,2014-04-05,WHJ,0,INDI, 6:55.3,WV, 7:19.2,,,,,,,,,,,,,Final,Indiana v West Virginia
367,2014-04-05,WHV,0,INDI, 6:45.6,WV, 7:22.6,,,,,,,,,,,,,Final,Indiana v West Virginia
368,2014-04-05,WHJ,0,INDI, 7:00.9,WV, 7:20.0,,,,,,,,,,,,,Final,Indiana v West Virginia
369,2014-04-05,WHV,2000,DART, 7:16.0,MINN, 7:20.0,RUTG, 7:43.2,,,,,,,,,,,Final,Charles River Racing
370,2014-04-05,WHJ,2000,MINN, 7:23.3,DART, 7:27.8,RUTG, 8:08.1,,,,,,,,,,,Final,Charles River Racing
371,2014-04-05,WHV,2000,PUGS, 7:23.5,LECL, 7:25.0,PACL, 7:36.8,,,,,,,,,,,Final,Lewis & Clark Invitational
372,2014-04-05,WHJ,2000,LECL, 7:44.8,PUGS, 7:46.8,PACL, 8:37.3,,,,,,,,,,,Final,Lewis & Clark Invitational
373,2014-04-05,WHV,2000,PUGS, 8:01.9,WLMT, 9:09.0,,,,,,,,,,,,,Final,Lewis & Clark Invitational
374,2014-04-05,WHV,2000,LECL, 7:40.2,PACL, 7:41.7,ORGN, 8:07.7,,,,,,,,,,,Final,Lewis & Clark Invitational
375,2014-04-05,WHJ,2000,PUGS, 7:58.6,LECL, 8:00.1,,,,,,,,,,,,,Final,Lewis & Clark Invitational
376,2014-04-05,WHV,0,TENN, 6:38.5,CFLA, 6:52.2,,,,,,,,,,,,,Final,Tennessee v. UCF
377,2014-04-05,WHJ,0,TENN, 6:47.8,CFLA, 6:52.0,,,,,,,,,,,,,Final,Tennessee v. UCF
378,2014-04-05,MHV,0,CLEM, 6:32.3,CCHR, 6:41.1,WAKE, 6:54.1,BAYL, 7:07.7,TENN, 7:36.1,,,,,,,Final,Clemson Sprints
379,2014-04-05,WHV,0,CLEC, 7:09.1,EMOR, 7:23.6,UGA, 7:27.0,WAKE, 7:31.4,,,,,,,,,Final,Clemson Sprints
380,2014-04-05,WHV,2000,WWAS, 6:54.3,SEAT, 7:11.6,,,,,,,,,,,,,Final,Montlake Cut Racing
381,2014-04-05,WHV,0,FRMA, 7:56.9,CLNJ, 8:41.1,,,,,,,,,,,,,Final,Franklin & Marshall v College of New Jersey
