RaceId,Date,CrewType,Distance,Team1,Time1,Team2,Time2,Team3,Time3,Team4,Time4,Team5,Time5,Team6,Time6,Team7,Time7,Team8,Time8,RaceType,RaceName
774, 4/14/12,WHV,2000,NORT, 6:34.8,MINN, 6:39.5,USD, 6:53.1,,,,,,,,,,,,Virginia Invite
775, 4/14/12,WHJ,2000,MINN, 6:51.7,NORT, 6:56.5,USD, 7:00.5,,,,,,,,,,,,Virginia Invite
776, 4/14/12,WHV,1850,CREI, 6:21.4,NEBR, 7:12.3,,,,,,,,,,,,,,Creighton vs. Nebraska
777, 4/14/12,WHV,2000,UCLA, 6:16.7,LOUV, 6:23.2,,,,,,,,,,,,,,UCLA vs. Louisville
778, 4/14/12,WHJ,2000,UCLA, 6:18.8,LOUV, 6:35.6,,,,,,,,,,,,,,UCLA vs. Louisville
779, 4/14/12,WHV,2000,WLSM, 6:52.0,HAML, 7:07.3,RIT, 7:17.3,,,,,,,,,,,,Hamilton College vs. RIT & William Smith
780, 4/14/12,WHJ,2000,HAML, 7:09.5,WLSM, 7:14.7,RIT, 7:45.7,,,,,,,,,,,,Hamilton College vs. RIT & William Smith
781, 4/14/12,WHV,2000,BU, 6:56.2,URI, 6:59.7,CFLA, 7:04.9,ALAB, 7:18.3,,,,,,,,,,URI/Alabama/BU/Central Florida
782, 4/14/12,WHJ,2000,URI, 7:07.7,ALAB, 7:14.2,BU, 7:16.0,CFLA, 7:20.8,,,,,,,,,,URI/Alabama/BU/Central Florida
783, 4/14/12,WHV,2000,WISC, 6:41.9,BRWN, 6:42.7,INDI, 6:50.1,,,,,,,,,,,,Lake Natoma Invitational
784, 4/14/12,WHJ,2000,BRWN, 6:46.7,WISC, 6:51.4,INDI, 6:58.6,,,,,,,,,,,,Lake Natoma Invitational
785, 4/14/12,WHV,2000,STAN, 6:40.9,TEX, 6:55.8,SACS, 7:03.5,,,,,,,,,,,,Lake Natoma Invitational
786, 4/14/12,WHJ,2000,STAN, 6:49.5,TEX, 7:01.3,SACS, 7:15.7,,,,,,,,,,,,Lake Natoma Invitational
787, 4/14/12,WHV,2000,CAL, 6:32.5,WAST, 6:44.9,TULS, 6:50.7,,,,,,,,,,,,Lake Natoma Invitational
788, 4/14/12,WHJ,2000,CAL, 6:47.3,WAST, 6:52.7,TULS, 7:11.8,,,,,,,,,,,,Lake Natoma Invitational
789, 4/14/12,WLV,2000,STAN, 7:09.4,TULS, 7:22.9,,,,,,,,,,,,,,Lake Natoma Invitational
790, 4/14/12,WHV,2000,BRWN, 6:39.1,WAST, 6:45.0,,,,,,,,,,,,,,Lake Natoma Invitational
791, 4/14/12,WHJ,2000,BRWN, 6:57.3,WAST, 7:04.1,SACS, 7:16.1,,,,,,,,,,,,Lake Natoma Invitational
792, 4/14/12,WHV,2000,WISC, 6:45.9,STAN, 6:50.7,TULS, 7:09.0,,,,,,,,,,,,Lake Natoma Invitational
793, 4/14/12,WHJ,2000,STAN, 6:52.3,WISC, 6:59.5,TULS, 7:20.4,,,,,,,,,,,,Lake Natoma Invitational
794, 4/14/12,WHV,2000,CAL, 6:44.5,INDI, 6:52.5,TEX, 7:01.2,,,,,,,,,,,,Lake Natoma Invitational
795, 4/14/12,WHJ,2000,CAL, 6:43.9,TEX, 6:51.8,INDI, 6:56.6,,,,,,,,,,,,Lake Natoma Invitational
796, 4/14/12,WHV,2000,STLA, 7:01.8,ITHA, 7:04.6,SKID, 7:37.3,,,,,,,,,,,,Ithaca College vs. St. Lawrence
797, 4/14/12,WHJ,2000,ITHA, 7:23.0,STLA, 7:30.6,,,,,,,,,,,,,,Ithaca College vs. St. Lawrence
798, 4/14/12,WHV,2000,WILL, 6:43.2,SIMM, 7:03.2,WPI, 7:09.3,FRMA, 7:17.3,CONC, 7:38.5,,,,,,,,Worcester Racing
799, 4/14/12,WHJ,2000,WILL, 6:59.2,SIMM, 7:23.4,WPI, 7:23.9,CONC, 7:51.5,FRMA, 8:05.8,,,,,,,,Worcester Racing
800, 4/14/12,MHV,0,CAL, 5:49.2,WISC, 5:53.0,,,,,,,,,,,,,,PAC 12 Challenge/Stanford Invitational
801, 4/14/12,MHV,0,STAN, 5:55.0,UCSD, 6:16.4,,,,,,,,,,,,,,PAC 12 Challenge/Stanford Invitational
802, 4/14/12,MHV,0,ORST, 6:04.4,UCDV, 6:16.7,,,,,,,,,,,,,,PAC 12 Challenge/Stanford Invitational
803, 4/14/12,MHV,0,OC, 6:05.1,USD, 6:09.4,,,,,,,,,,,,,,PAC 12 Challenge/Stanford Invitational
804, 4/14/12,WHV,0,LOMY, 6:59.6,STMY, 7:01.6,,,,,,,,,,,,,,PAC 12 Challenge/Stanford Invitational
805, 4/14/12,WHV,0,UCDV, 7:01.5,SDSU, 7:03.2,,,,,,,,,,,,,,PAC 12 Challenge/Stanford Invitational
806, 4/14/12,MHJ,0,WISC, 5:55.0,CAL, 5:58.3,,,,,,,,,,,,,,PAC 12 Challenge/Stanford Invitational
807, 4/14/12,MHJ,0,STAN, 6:17.6,UCSD, 6:22.8,,,,,,,,,,,,,,PAC 12 Challenge/Stanford Invitational
808, 4/14/12,MHJ,0,ORST, 6:28.0,UCDV, 6:44.1,,,,,,,,,,,,,,PAC 12 Challenge/Stanford Invitational
809, 4/14/12,MHJ,0,OC, 6:38.2,USD, 6:41.1,,,,,,,,,,,,,,PAC 12 Challenge/Stanford Invitational
810, 4/14/12,WHJ,0,LOMY, 7:34.3,STMY, 7:42.4,,,,,,,,,,,,,,PAC 12 Challenge/Stanford Invitational
811, 4/14/12,WHJ,0,SDSU, 7:41.0,UCDV, 7:46.2,,,,,,,,,,,,,,PAC 12 Challenge/Stanford Invitational
812, 4/14/12,MHN,0,CAL, 6:01.0,WISC, 6:18.5,,,,,,,,,,,,,,PAC 12 Challenge/Stanford Invitational
813, 4/14/12,MHN,0,UCSD, 6:23.0,STAN, 6:25.7,,,,,,,,,,,,,,PAC 12 Challenge/Stanford Invitational
814, 4/14/12,MHN,0,CAL, 6:05.2,ORST, 6:24.9,,,,,,,,,,,,,,PAC 12 Challenge/Stanford Invitational
815, 4/14/12,MHV,0,WISC, 5:50.4,ORST, 5:56.2,,,,,,,,,,,,,,PAC 12 Challenge/Stanford Invitational
816, 4/14/12,MHV,0,OC, 6:06.9,UCSD, 6:09.6,,,,,,,,,,,,,,PAC 12 Challenge/Stanford Invitational
817, 4/14/12,MHV,0,STAN, 6:01.1,USD, 6:16.7,UCDV, 6:19.1,,,,,,,,,,,,PAC 12 Challenge/Stanford Invitational
818, 4/14/12,WHV,0,LOMY, 7:08.8,SDSU, 7:14.7,,,,,,,,,,,,,,PAC 12 Challenge/Stanford Invitational
819, 4/14/12,WHV,0,STMY, 7:03.8,UCDV, 7:11.1,,,,,,,,,,,,,,PAC 12 Challenge/Stanford Invitational
820, 4/14/12,MHJ,0,WISC, 6:06.5,ORST, 6:26.9,,,,,,,,,,,,,,PAC 12 Challenge/Stanford Invitational
821, 4/14/12,MHJ,0,UCSD, 6:19.8,OC, 6:39.2,,,,,,,,,,,,,,PAC 12 Challenge/Stanford Invitational
822, 4/14/12,MHJ,0,STAN, 6:13.5,UCDV, 6:35.9,,,,,,,,,,,,,,PAC 12 Challenge/Stanford Invitational
823, 4/14/12,WHJ,0,LOMY, 7:25.8,SDSU, 7:26.9,,,,,,,,,,,,,,PAC 12 Challenge/Stanford Invitational
824, 4/14/12,WHJ,0,STMY, 7:28.5,UCDV, 7:44.5,,,,,,,,,,,,,,PAC 12 Challenge/Stanford Invitational
825, 4/14/12,MHN,0,WISC, 6:08.4,ORST, 6:19.1,,,,,,,,,,,,,,PAC 12 Challenge/Stanford Invitational
826, 4/14/12,MHN,0,OC, 6:21.3,UCSD, 6:25.6,,,,,,,,,,,,,,PAC 12 Challenge/Stanford Invitational
827, 4/14/12,MHN,0,STAN, 6:40.1,SCLA, 7:02.3,,,,,,,,,,,,,,PAC 12 Challenge/Stanford Invitational
828, 4/14/12,MHV,0,JAX, 6:16.0,ROLL, 6:20.7,GATC, 6:22.8,FLA, 6:29.0,FLST, 6:59.3,,,,,,,,FIRA Championship
829, 4/14/12,WHV,0,NOVS, 7:15.2,EMOR, 7:23.7,FLA, 7:24.8,FLTC, 7:31.1,GATC, 7:33.1,FLST, 7:50.7,ROLL, 8:04.1,,,,FIRA Championship
830, 4/14/12,MHJ,0,JAX, 6:33.2,FLA, 7:00.0,GATC, 7:01.6,,,,,,,,,,,,FIRA Championship
831, 4/14/12,WHJ,0,NOVS, 7:40.5,FLA, 8:01.0,GATC, 8:19.0,,,,,,,,,,,,FIRA Championship
832, 4/14/12,MHN,0,JAX, 6:27.5,ROLL, 6:30.7,GATC, 6:50.7,FLA, 6:52.4,FLST, 7:04.1,EMBR, 7:21.2,,,,,,FIRA Championship
833, 4/14/12,MHN,2000,BING, 6:39.0,CLRS, 7:07.0,BUFF, 7:08.0,,,,,,,,,,,,Busfield Regatta
834, 4/14/12,MHN,2000,SUSQ, 6:54.0,OSWE, 9:06.0,,,,,,,,,,,,,,Busfield Regatta
835, 4/14/12,MHV,2000,BING, 6:32.0,BUFF, 6:41.0,,,,,,,,,,,,,,Busfield Regatta
836, 4/14/12,WHV,2000,BING, 7:45.0,SUSQ, 7:54.0,,,,,,,,,,,,,,Busfield Regatta
837, 4/14/12,MHV,2000,COLB, 6:12.0,CSTG, 6:17.0,,,,,,,,,,,,,,Riverhawk Racing Series #2
838, 4/14/12,MHJ,2000,COLB, 6:18.0,CSTG, 6:53.0,,,,,,,,,,,,,,Riverhawk Racing Series #2
839, 4/14/12,WHV,2000,CSTG, 6:49.0,COLB, 7:07.0,MALW, 7:17.0,FRPI, 8:05.0,,,,,,,,,,Riverhawk Racing Series #2
840, 4/14/12,WHJ,2000,CSTG, 7:03.0,COLB, 7:19.0,,,,,,,,,,,,,,Riverhawk Racing Series #2
841, 4/14/12,WHV,0,WESL, 6:58.5,TUFT, 7:11.6,,,,,,,,,,,,,,Malden River Racing
842, 4/14/12,WHJ,0,WESL, 7:16.2,TUFT, 7:56.0,,,,,,,,,,,,,,Malden River Racing
843, 4/14/12,WHV,0,WELL, 6:58.5,TUFT, 7:08.3,,,,,,,,,,,,,,Malden River Racing
844, 4/14/12,WHJ,0,WELL, 7:20.1,TUFT, 7:52.6,,,,,,,,,,,,,,Malden River Racing
845, 4/14/12,WHV,0,BATE, 6:51.5,WELL, 7:03.9,,,,,,,,,,,,,,Malden River Racing
846, 4/14/12,WHJ,0,BATE, 7:07.2,WELL, 7:21.5,,,,,,,,,,,,,,Malden River Racing
847, 4/14/12,WHV,0,BATE, 6:46.1,WESL, 7:03.0,,,,,,,,,,,,,,Malden River Racing
848, 4/14/12,WHJ,0,BATE, 7:04.8,WESL, 7:19.5,,,,,,,,,,,,,,Malden River Racing
849, 4/14/12,MHV,0,UNH, 6:23.9,TUFT, 6:39.6,,,,,,,,,,,,,,Malden River Racing
850, 4/14/12,MHN,0,TUFT, 6:26.9,BATE, 6:40.0,,,,,,,,,,,,,,Malden River Racing
851, 4/14/12,MHV,0,WESL, 6:16.9,TUFT, 6:47.9,,,,,,,,,,,,,,Malden River Racing
852, 4/14/12,MHV,0,BATE, 5:58.6,WESL, 6:08.4,,,,,,,,,,,,,,Malden River Racing
853, 4/14/12,MHJ,0,UNH, 6:06.4,WESL, 6:14.7,,,,,,,,,,,,,,Malden River Racing
854, 4/14/12,MHV,0,BATE, 6:03.9,UNH, 6:04.9,,,,,,,,,,,,,,Malden River Racing
855, 4/14/12,MHV,2000,UNIO, 6:09.3,ALBY, 6:19.3,,,,,,,,,,,,,,Union College vs. SUNY Albany
856, 4/14/12,MHJ,2000,UNIO, 6:42.0,ALBY, 6:58.0,,,,,,,,,,,,,,Union College vs. SUNY Albany
857, 4/14/12,MHN,2000,ALBY, 6:49.5,UNIO, 6:56.5,,,,,,,,,,,,,,Union College vs. SUNY Albany
858, 4/14/12,MHV,2000,MINN, 6:31.9,MSOE, 6:38.3,,,,,,,,,,,,,,Wisconsin - Minnesota v MSOE
859, 4/14/12,MHJ,0,WILL, 6:18.5,WPI, 6:20.8,FRMA, 6:59.2,,,,,,,,,,,,Worcester Racing
860, 4/14/12,MHN,0,WILL, 6:13.9,WPI, 6:45.6,,,,,,,,,,,,,,Worcester Racing
861, 4/14/12,MHV,0,WILL, 6:01.6,WPI, 6:12.8,,,,,,,,,,,,,,Worcester Racing
862, 4/14/12,MHV,1900,EMOR, 6:04.8,DUKE, 6:07.5,,,,,,,,,,,,,,Duke University vs. Emory University
863, 4/14/12,MLV,1900,DUKE, 6:16.7,EMOR, 6:16.8,,,,,,,,,,,,,,Duke University vs. Emory University
864, 4/14/12,MLN,1900,EMOR, 6:20.5,DUKE, 7:00.5,,,,,,,,,,,,,,Duke University vs. Emory University
865, 4/14/12,MHV,2000,GONZ, 5:59.2,WAST, 6:02.4,,,,,,,,,,,,,,Fawley Cup - Washington State vs. Gonzaga
866, 4/14/12,MHJ,2000,GONZ, 6:09.4,WAST, 6:18.6,,,,,,,,,,,,,,Fawley Cup - Washington State vs. Gonzaga
867, 4/14/12,MHN,2000,GONZ, 6:11.0,WAST, 6:30.2,,,,,,,,,,,,,,Fawley Cup - Washington State vs. Gonzaga
868, 4/14/12,MHV,2000,RIT, 6:21.4,HAML, 6:25.9,,,,,,,,,,,,,,Hamilton College vs. RIT
869, 4/14/12,MHJ,2000,RIT, 6:31.5,HAML, 6:40.1,,,,,,,,,,,,,,Hamilton College vs. RIT
870, 4/14/12,MHV,2000,ITHA, 6:07.6,SKID, 6:37.1,,,,,,,,,,,,,,St. Lawrence v Skidmore
871, 4/14/12,MHN,2000,STLA, 6:45.8,ITHA, 6:46.1,SKID, 7:12.1,,,,,,,,,,,,St. Lawrence v Skidmore
872, 4/14/12,WHV,2000,SCLA, 7:54.2,MILL, 7:57.2,SONO, 8:13.0,,,,,,,,,,,,Santa Clara University vs. Mills
873, 4/14/12,WHJ,2000,SCLA, 8:36.2,MILL, 8:59.0,,,,,,,,,,,,,,Santa Clara University vs. Mills
874, 4/14/12,WHV,0,DUKE, 6:40.1,HC, 6:52.7,RUTG, 6:56.2,COLG, 7:03.0,FORD, 7:12.9,,,,,,,,Knecht Cup - Heats
875, 4/14/12,WHV,0,OLDD, 6:47.8,TEMP, 6:51.8,UNH, 6:52.8,MERC, 6:56.2,VILN, 7:30.7,,,,,,,,Knecht Cup - Heats
876, 4/14/12,WHV,0,BUFF, 6:46.3,DREX, 6:51.9,DAYT, 6:55.7,MRST, 7:05.2,LASL, 7:13.3,,,,,,,,Knecht Cup - Heats
877, 4/14/12,WHV,0,BUCK, 6:48.1,CONN, 6:53.0,UMAS, 6:56.3,TRIN, 6:58.9,DUQN, 6:59.8,,,,,,,,Knecht Cup - Heats
878, 4/14/12,WHV,0,UMIA, 6:49.9,GMAS, 6:55.0,UNC, 7:00.6,CANI, 7:26.7,,,,,,,,,,Knecht Cup - Heats
879, 4/14/12,WHV,0,BC, 6:46.0,WV, 6:48.6,DELA, 6:51.1,KANS, 7:07.8,LEHI, 7:16.1,FAIR, 7:33.2,,,,,,Knecht Cup - Heats
880, 4/14/12,MHV,0,TEMP, 5:57.0,BC, 5:59.7,MRST, 6:02.4,DELA, 6:07.5,VILN, 6:07.7,,,,,,,,Knecht Cup - Heats
881, 4/14/12,MHV,0,DREX, 6:02.9,HOBR, 6:07.1,STJO, 6:07.5,MERC, 6:12.5,UMAS, 6:25.6,,,,,,,,Knecht Cup - Heats
882, 4/14/12,MHV,0,BUCK, 5:57.8,TRIN, 6:01.8,LEHI, 6:06.5,LASL, 6:07.0,MARI, 6:12.1,IONA, 6:43.5,,,,,,Knecht Cup - Heats
883, 4/14/12,WHJ,0,DUKE, 6:59.7,UMAS, 7:05.6,UMIA, 7:21.3,GMAS, 7:25.8,FORD, 7:25.9,,,,,,,,Knecht Cup - Heats
884, 4/14/12,WHJ,0,BUCK, 6:56.3,DREX, 6:58.6,WV, 7:06.6,RUTG, 7:16.8,,,,,,,,,,Knecht Cup - Heats
885, 4/14/12,WHJ,0,CONN, 6:56.5,BUFF, 6:59.6,TRIN, 7:00.5,UNC, 7:03.7,COLG, 7:13.6,CANI, 7:57.9,,,,,,Knecht Cup - Heats
886, 4/14/12,WHJ,0,BC, 6:52.3,TEMP, 6:59.2,HC, 6:59.7,OLDD, 7:06.3,UNH, 7:12.9,,,,,,,,Knecht Cup - Heats
887, 4/14/12,WHJ,0,KANS, 7:04.5,DAYT, 7:08.9,DUQN, 7:13.8,DELA, 7:16.2,LASL, 7:29.8,,,,,,,,Knecht Cup - Heats
888, 4/14/12,MHJ,0,DREX, 6:03.3,STJO, 6:04.3,TEMP, 6:09.2,HOBR, 6:12.6,,,,,,,,,,Knecht Cup - Heats
889, 4/14/12,MHJ,0,TRIN, 6:04.1,BUCK, 6:08.2,BC, 6:14.4,LEHI, 6:54.4,,,,,,,,,,Knecht Cup - Heats
890, 4/14/12,MHN,0,ARMY, 6:29.1,VILN, 6:36.2,CONN, 6:42.5,PITT, 7:14.6,NYM, 7:24.2,,,,,,,,Knecht Cup - Heats
891, 4/14/12,MHN,0,DREX, 6:16.6,DELA, 6:23.9,PSU, 6:27.3,FAIR, 6:37.2,LEHI, 6:47.5,VT, 7:04.9,,,,,,Knecht Cup - Heats
892, 4/14/12,MHN,0,TRIN, 6:06.7,COLG, 6:26.5,LASL, 6:37.1,CANI, 6:54.9,ROCH, 6:57.6,LAFA, 7:09.5,,,,,,Knecht Cup - Heats
893, 4/14/12,MHN,0,MARI, 6:15.4,MRST, 6:17.7,BC, 6:18.9,FORD, 6:41.0,UMD, 7:20.6,,,,,,,,Knecht Cup - Heats
894, 4/14/12,WHJ,0,DUKE, 6:51.6,KANS, 6:56.5,TEMP, 7:05.9,TRIN, 7:07.6,WV, 7:22.6,UNH, 7:26.1,,,,,,Knecht Cup - Heats
895, 4/14/12,WHJ,0,BUCK, 6:49.3,HC, 6:49.8,BUFF, 6:57.9,OLDD, 7:07.7,UMIA, 7:33.9,,,,,,,,Knecht Cup - Heats
896, 4/14/12,WHJ,0,DREX, 6:49.7,BC, 6:51.4,DAYT, 6:54.3,UMAS, 6:56.7,CONN, 7:07.6,UNC, 7:15.5,,,,,,Knecht Cup - Heats
897, 4/14/12,WHV,0,DUKE, 6:32.9,BC, 6:47.2,DREX, 6:51.1,GMAS, 6:52.7,UNH, 6:55.9,CONN, 7:01.9,,,,,,Knecht Cup - Heats
898, 4/14/12,WHV,0,DAYT, 6:43.3,OLDD, 6:44.2,WV, 6:44.7,HC, 6:50.0,UMAS, 7:01.8,,,,,,,,Knecht Cup - Heats
899, 4/14/12,WHV,0,BUFF, 6:33.1,BUCK, 6:38.2,TEMP, 6:39.6,UMIA, 6:43.1,DELA, 6:48.5,RUTG, 6:54.0,,,,,,Knecht Cup - Heats
900, 4/14/12,MHV,0,TRIN, 5:51.1,TEMP, 5:52.0,STJO, 6:02.1,LEHI, 6:04.9,HOBR, 6:08.2,DELA, 6:19.1,,,,,,Knecht Cup - Heats
901, 4/14/12,MHV,0,DREX, 5:55.3,LASL, 5:57.4,MRST, 5:59.0,BUCK, 5:59.1,BC, 6:01.6,MERC, 6:21.4,,,,,,Knecht Cup - Heats
902, 4/14/12,MHN,0,BC, 6:11.4,MARI, 6:15.3,MRST, 6:19.9,ARMY, 6:27.8,VILN, 6:37.8,FAIR, 6:39.5,,,,,,Knecht Cup - Heats
903, 4/14/12,MHN,0,TRIN, 6:07.3,DREX, 6:13.0,COLG, 6:18.7,DELA, 6:25.7,PSU, 6:27.7,LASL, 6:44.0,,,,,,Knecht Cup - Heats
904, 4/14/12,WLV,0,WISC, 6:49.7,GEOR, 6:52.3,MIT, 7:09.5,UMAS, 7:57.9,,,,,,,,,,Knecht Cup - Heats
905, 4/14/12,WLV,0,PRIN, 6:57.0,BUCK, 7:00.2,BUFF, 7:04.8,TEMP, 7:36.5,,,,,,,,,,Knecht Cup - Heats
906, 4/14/12,WHV,0,MARI, 6:57.6,VASS, 7:30.3,NPRK, 7:47.5,RSTC, 8:28.0,,,,,,,,,,Knecht Cup - Heats
907, 4/14/12,WHV,0,WASC, 6:58.2,ROCH, 7:10.0,CLNJ, 7:40.0,MAWA, 8:00.3,,,,,,,,,,Knecht Cup - Heats
908, 4/14/12,WHV,0,PSU, 7:07.8,PITT, 7:18.0,PHIL, 7:22.2,UCHR, 7:36.5,LAFA, 7:37.9,VT, 7:42.7,,,,,,Knecht Cup - Heats
909, 4/14/12,MHV,2000,PACL, 7:05.4,PUGS, 7:51.0,,,,,,,,,,,,,,Pacific Lutheran v Puget Sound
910, 4/14/12,MHJ,2000,PUGS, 7:07.3,PACL, 7:34.2,,,,,,,,,,,,,,Pacific Lutheran v Puget Sound
911, 4/14/12,WHV,2000,PUGS, 8:16.2,PACL, 8:19.0,,,,,,,,,,,,,,Pacific Lutheran v Puget Sound
912, 4/14/12,WHJ,2000,PACL, 8:05.2,PUGS, 8:47.2,,,,,,,,,,,,,,Pacific Lutheran v Puget Sound
913, 4/15/12,WHV,0,SIMM, 7:15.1,FRMA, 7:24.1,UNIO, 7:34.1,MTHO, 7:37.2,MALW, 7:41.1,CLRK, 7:59.1,,,,,,Clark University vs. UMass Lowell
914, 4/15/12,WHJ,0,SIMM, 7:45.8,MTHO, 8:02.7,FRMA, 8:31.3,UNIO, 8:44.8,,,,,,,,,,Clark University vs. UMass Lowell
915, 4/15/12,WHV,2000,ND, 6:40.8,PENN, 6:45.7,USD, 7:00.4,,,,,,,,,,,,Virginia Invite
916, 4/15/12,WHJ,2000,ND, 6:50.2,PENN, 6:59.0,USD, 7:08.4,,,,,,,,,,,,Virginia Invite
917, 4/15/12,WHV,2000,MIST, 6:39.5,NORT, 6:45.0,CLEM, 6:49.7,,,,,,,,,,,,Virginia Invite
918, 4/15/12,WHJ,2000,MIST, 6:50.8,CLEM, 6:57.1,NORT, 7:05.6,,,,,,,,,,,,Virginia Invite
919, 4/15/12,WHV,2000,UVA, 6:29.5,CORN, 6:42.2,MINN, 6:48.7,,,,,,,,,,,,Virginia Invite
920, 4/15/12,WHJ,2000,UVA, 6:47.4,MINN, 6:50.3,CORN, 6:51.1,,,,,,,,,,,,Virginia Invite
921, 4/15/12,WHV,2000,CAL, 6:35.5,WISC, 6:39.0,STAN, 6:40.3,,,,,,,,,,,,Lake Natoma Invitational
922, 4/15/12,WHJ,2000,CAL, 6:37.5,STAN, 6:42.5,WISC, 6:52.6,,,,,,,,,,,,Lake Natoma Invitational
923, 4/15/12,WHV,2000,BRWN, 6:36.7,WAST, 6:43.6,TEX, 6:49.1,,,,,,,,,,,,Lake Natoma Invitational
924, 4/15/12,WHJ,2000,BRWN, 6:50.2,WAST, 6:55.2,TEX, 7:00.5,,,,,,,,,,,,Lake Natoma Invitational
925, 4/15/12,WHV,2000,INDI, 6:39.3,TULS, 6:50.3,SACS, 6:54.0,,,,,,,,,,,,Lake Natoma Invitational
926, 4/15/12,WHJ,2000,INDI, 6:57.1,SACS, 7:05.8,TULS, 7:09.4,,,,,,,,,,,,Lake Natoma Invitational
927, 4/15/12,WHV,1800,MIDD, 6:35.1,UVM, 6:37.3,,,,,,,,,,,,,,UVM vs. Middlebury
928, 4/15/12,WHJ,1800,UVM, 6:57.9,MIDD, 7:21.3,,,,,,,,,,,,,,UVM vs. Middlebury
929, 4/15/12,WHV,2000,BU, 6:32.6,URI, 6:35.9,CFLA, 6:40.2,,,,,,,,,,,,URI/BU/Central Florida
930, 4/15/12,WHJ,2000,URI, 6:43.3,CFLA, 6:52.2,BU, 6:56.2,,,,,,,,,,,,URI/BU/Central Florida
931, 4/15/12,MLV,0,FORD, 6:08.6,ROCH, 6:17.9,PITT, 6:23.6,LAFA, 6:45.8,,,,,,,,,,Knecht Cup - Finals
932, 4/15/12,WLV,0,WISC, 6:34.0,BUCK, 6:36.9,PRIN, 6:46.1,GEOR, 6:52.2,BUFF, 7:03.9,,,,,,,,Knecht Cup - Finals
933, 4/15/12,MHN,0,NYU, 6:58.3,CLNJ, 7:12.6,VASS, 7:23.2,,,,,,,,,,,,Knecht Cup - Finals
934, 4/15/12,MHN,0,ARMY, 6:13.6,DELA, 6:13.9,PSU, 6:15.3,FAIR, 6:21.9,LASL, 6:24.0,VILN, 6:37.9,,,,,,Knecht Cup - Finals
935, 4/15/12,MHN,0,TRIN, 6:00.6,DREX, 6:02.0,MARI, 6:05.2,BC, 6:13.6,MRST, 6:14.8,COLG, 6:17.9,,,,,,Knecht Cup - Finals
936, 4/15/12,WHJ,0,MARI, 7:05.9,ROCH, 7:39.5,,,,,,,,,,,,,,Knecht Cup - Finals
937, 4/15/12,MHJ,0,DREX, 5:59.8,TRIN, 6:00.7,STJO, 6:03.4,TEMP, 6:04.5,BUCK, 6:09.3,HOBR, 6:14.1,,,,,,Knecht Cup - Finals
938, 4/15/12,WHJ,0,CONN, 6:57.4,OLDD, 7:01.1,UNC, 7:01.2,UMIA, 7:16.0,WV, 7:16.7,UNH, 7:20.6,,,,,,Knecht Cup - Finals
939, 4/15/12,WHJ,0,UMAS, 6:53.8,DAYT, 6:55.5,TEMP, 7:00.5,BUFF, 7:01.3,TRIN, 7:13.5,,,,,,,,Knecht Cup - Finals
940, 4/15/12,WHJ,0,BUCK, 6:45.8,DUKE, 6:46.8,BC, 6:48.0,KANS, 6:50.5,HC, 6:50.8,DREX, 6:51.8,,,,,,Knecht Cup - Finals
941, 4/15/12,MHV,0,GMAS, 6:04.5,PITT, 6:18.9,LAFA, 6:24.8,CONN, 6:37.7,VT, 7:02.1,,,,,,,,Knecht Cup - Finals
942, 4/15/12,MHV,0,WASC, 6:18.1,NYM, 6:26.9,USMM, 6:40.8,UMD, 6:49.2,VASS, 6:53.4,,,,,,,,Knecht Cup - Finals
943, 4/15/12,WHV,0,MARI, 6:44.3,WASC, 6:45.3,ROCH, 7:02.3,VASS, 7:24.1,CLNJ, 7:27.4,,,,,,,,Knecht Cup - Finals
944, 4/15/12,MHV,0,BUCK, 5:54.5,BC, 5:57.0,LEHI, 6:01.8,DELA, 6:02.1,MERC, 6:02.8,HOBR, 6:06.4,,,,,,Knecht Cup - Finals
945, 4/15/12,MHV,0,TEMP, 5:48.1,DREX, 5:52.5,TRIN, 5:53.5,MRST, 5:55.5,STJO, 6:01.4,LASL, 6:01.5,,,,,,Knecht Cup - Finals
946, 4/15/12,WHV,0,HC, 6:40.0,RUTG, 6:42.2,DELA, 6:46.2,UNH, 6:47.6,UMAS, 6:50.0,CONN, 6:55.7,,,,,,Knecht Cup - Finals
947, 4/15/12,WHV,0,OLDD, 6:37.4,UMIA, 6:37.8,TEMP, 6:39.7,WV, 6:42.7,DREX, 6:47.9,GMAS, 7:02.4,,,,,,Knecht Cup - Finals
948, 4/15/12,WHV,0,DUKE, 6:25.7,BUCK, 6:27.0,BUFF, 6:34.8,BC, 6:40.0,DAYT, 6:47.1,,,,,,,,Knecht Cup - Finals
949, 4/15/12,MHV,2000,CSTG, 6:58.0,CONC, 7:13.0,,,,,,,,,,,,,,Coast Guard vs. Conn College
950, 4/15/12,WHV,2000,CSTG, 7:20.0,CONC, 8:02.0,,,,,,,,,,,,,,Coast Guard vs. Conn College
951, 4/15/12,MHV,0,WISC, 5:41.8,STAN, 5:42.0,,,,,,,,,,,,,,PAC 12 Challenge/Stanford Invite
952, 4/15/12,MHV,0,ORST, 5:58.8,UCSD, 6:18.0,,,,,,,,,,,,,,PAC 12 Challenge/Stanford Invite
953, 4/15/12,MHV,0,OC, 6:06.2,UCDV, 6:10.6,,,,,,,,,,,,,,PAC 12 Challenge/Stanford Invite
954, 4/15/12,MHV,0,USD, 6:13.9,SCLA, 6:17.7,,,,,,,,,,,,,,PAC 12 Challenge/Stanford Invite
