RaceId,Date,CrewType,Distance,Team1,Time1,Team2,Time2,Team3,Time3,Team4,Time4,Team5,Time5,Team6,Time6,Team7,Time7,Team8,Time8,RaceType,RaceName
1056,2013-04-21,WHV,0,WELL, 6:46.6,WPI, 6:48.8,SMIT, 6:54.6,CSTG, 7:00.7,SIMM, 7:04.3,MTHO, 7:09.1,CLRK, 7:36.2,,,Final,NEWMAC Championship
1057,2013-04-21,WHV,2000,USC, 6:20.4,CAL, 6:24.0,STAN, 6:25.9,,,,,,,,,,,Final,Lake Natoma Invite
1058,2013-04-21,WHJ,2000,CAL, 6:31.3,USC, 6:33.2,STAN, 6:46.4,,,,,,,,,,,Final,Lake Natoma Invite
1059,2013-04-21,WHV,2000,ND, 6:30.3,WAST, 6:35.4,WISC, 6:38.5,,,,,,,,,,,Final,Lake Natoma Invite
1060,2013-04-21,WHJ,2000,ND, 6:36.7,WISC, 6:39.0,WAST, 6:46.0,,,,,,,,,,,Final,Lake Natoma Invite
1061,2013-04-21,WHV,2000,TULS, 6:52.6,SACS, 6:59.8,KANS, 7:02.2,,,,,,,,,,,Final,Lake Natoma Invite
1062,2013-04-21,WHJ,2000,KANS, 6:58.7,SACS, 7:06.6,TULS, 7:12.0,,,,,,,,,,,Final,Lake Natoma Invite
1063,2013-04-21,WLV,2000,RADC, 7:05.7,STAN, 7:11.1,PRIN, 7:17.5,BU, 7:27.9,,,,,,,,,Final,Charles River Lightweight Invite
1064,2013-04-21,WHV,2000,STLA, 8:24.0,UNIO, 8:47.0,,,,,,,,,,,,,Final,Union College vs. Saint Lawrence University
1065,2013-04-21,WHJ,2000,STLA, 8:26.5,UNIO, 8:36.8,,,,,,,,,,,,,Final,Union College vs. Saint Lawrence University
1066,2013-04-21,WHV,2000,RADC, 6:47.9,SYRA, 6:55.3,DART, 6:57.7,,,,,,,,,,,Final,O'Leary Cup
1067,2013-04-21,WHJ,2000,RADC, 6:51.6,SYRA, 7:01.4,DART, 7:04.1,,,,,,,,,,,Final,O'Leary Cup
1068,2013-04-21,MHV,2000,BATE, 6:45.6,COLB, 6:47.1,BOWD, 7:05.1,,,,,,,,,,,Final,The President's Cup
1069,2013-04-21,MHJ,2000,BATE, 7:11.4,COLB, 7:40.2,,,,,,,,,,,,,Final,The President's Cup
1070,2013-04-21,WHV,2000,BATE, 7:27.3,BOWD, 8:04.8,COLB, 8:19.8,,,,,,,,,,,Final,The President's Cup
1071,2013-04-21,WHV,2000,RUCM, 8:07.1,RSTC, 8:13.9,,,,,,,,,,,,,Final,Dual meet
1072,2013-04-21,MHN,2000,CARN, 8:11.4,PITT, 8:15.7,,,,,,,,,,,,,Final,Car-DU-Pitt
1073,2013-04-21,WHV,2000,DUQN, 8:08.7,MERC, 8:22.4,PITT, 9:28.6,,,,,,,,,,,Final,Car-DU-Pitt
1074,2013-04-21,MHJ,0,WPI, 6:19.6,UVM, 6:32.9,TUFT, 6:53.6,,,,,,,,,,,Final,Worcester Racing
1075,2013-04-21,MHV,0,WPI, 6:05.3,UVM, 6:14.5,TUFT, 6:19.6,SKID, 6:31.7,,,,,,,,,Final,Worcester Racing
1076,2013-04-21,WHJ,0,WLSM, 7:08.1,TUFT, 7:13.2,,,,,,,,,,,,,Final,Worcester Racing
1077,2013-04-21,WHV,0,WLSM, 6:45.7,TUFT, 6:53.4,SKID, 7:33.1,,,,,,,,,,,Final,Worcester Racing
1078,2013-04-21,MHV,0,ORST, 6:03.2,SCLA, 6:16.0,,,,,,,,,,,,,Final,Stanford Invite - Sunday
1079,2013-04-21,MHV,0,STAN, 5:44.8,WISC, 5:48.9,,,,,,,,,,,,,Final,Stanford Invite - Sunday
1080,2013-04-21,MHJ,0,WISC, 5:57.2,STAN, 6:20.2,,,,,,,,,,,,,Final,Stanford Invite - Sunday
1081,2013-04-21,MHN,0,WISC, 5:54.1,STAN, 6:06.9,,,,,,,,,,,,,Final,Stanford Invite - Sunday
1082,2013-04-21,MHJ,0,OC, 6:17.0,SCLA, 6:20.8,,,,,,,,,,,,,Final,Stanford Invite - Sunday
1083,2013-04-21,WHV,0,STMY, 6:56.9,SDSU, 7:08.1,,,,,,,,,,,,,Final,Stanford Invite - Sunday
1084,2013-04-21,WHJ,0,SDSU, 7:09.6,STMY, 7:18.9,,,,,,,,,,,,,Final,Stanford Invite - Sunday
1085,2013-04-21,WHV,0,SCLA, 7:29.0,MILL, 7:38.1,,,,,,,,,,,,,Final,Stanford Invite - Sunday
1086,2013-04-21,WHJ,0,SCLA, 7:42.4,MILL, 8:16.7,,,,,,,,,,,,,Final,Stanford Invite - Sunday
1087,2013-04-21,MHV,0,STAN, 5:45.3,ORST, 5:59.3,,,,,,,,,,,,,Final,Stanford Invite - Sunday
1088,2013-04-21,MHN,0,STAN, 6:02.0,ORST, 6:03.0,,,,,,,,,,,,,Final,Stanford Invite - Sunday
1089,2013-04-21,MHJ,0,ORST, 6:01.8,STAN, 6:06.8,,,,,,,,,,,,,Final,Stanford Invite - Sunday
1090,2013-04-21,MHV,2000,WILL, 5:50.4,WESL, 6:00.1,,,,,,,,,,,,,Final,Wesleyan University vs. Williams College
1091,2013-04-21,MHJ,2000,WILL, 6:00.4,WESL, 6:01.4,,,,,,,,,,,,,Final,Wesleyan University vs. Williams College
1092,2013-04-21,MHV,2000,STLA, 7:10.7,UNIO, 7:11.5,,,,,,,,,,,,,Final,Union College vs. Saint Lawrence University
1093,2013-04-21,MHJ,2000,STLA, 7:31.0,UNIO, 7:52.0,,,,,,,,,,,,,Final,Union College vs. Saint Lawrence University
1094,2013-04-21,MHN,2000,STLA, 8:04.0,UNIO, 8:33.0,,,,,,,,,,,,,Final,Union College vs. Saint Lawrence University
1095,2013-04-26,WHV,2000,ND, 6:45.5,ALAB, 7:07.2,,,,,,,,,,,,,Final,Dale England Cup
1096,2013-04-26,WHJ,2000,ND, 6:56.5,ALAB, 7:24.1,,,,,,,,,,,,,Final,Dale England Cup
1097,2013-04-26,WHV,2000,IOWA, 6:56.6,INDI, 7:00.0,,,,,,,,,,,,,Final,Dale England Cup
1098,2013-04-26,WHJ,2000,IOWA, 6:59.7,INDI, 7:05.9,,,,,,,,,,,,,Final,Dale England Cup
1099,2013-04-27,MLV,2000,DELA, 6:03.0,PENN, 6:03.0,NAVY, 6:09.5,,,,,,,,,,,Final,Rusty Callow Trophy
1100,2013-04-27,MLJ,2000,NAVY, 6:11.9,DELA, 6:21.1,PENN, 6:29.4,,,,,,,,,,,Final,Rusty Callow Trophy
1101,2013-04-26,WHV,0,BARR, 6:34.2,NOVS, 6:35.6,FLTC, 7:07.0,ROLL, 7:19.0,TAMP, 7:47.4,,,,,,,Final,Sunshine State Conference Champs
1102,2013-04-27,MLN,2000,DELA, 6:11.8,PENN, 6:17.3,NAVY, 6:18.7,,,,,,,,,,,Final,Rusty Callow Trophy
1103,2013-04-27,MLV,2000,HARV, 5:51.0,YALE, 5:52.4,PRIN, 5:57.0,,,,,,,,,,,Final,Goldthwait and Vogel Cup
1104,2013-04-27,MLJ,2000,HARV, 6:04.0,PRIN, 6:07.4,YALE, 6:10.9,,,,,,,,,,,Final,Goldthwait and Vogel Cup
1105,2013-04-27,MLN,2000,YALE, 6:10.3,PRIN, 6:12.3,HARV, 6:14.6,,,,,,,,,,,Final,Goldthwait and Vogel Cup
1106,2013-04-27,MHV,2000,PRIN, 5:28.3,CORN, 5:32.2,YALE, 5:35.4,,,,,,,,,,,Final,Carnegie Cup
1107,2013-04-27,MHJ,2000,PRIN, 5:34.2,CORN, 5:36.9,YALE, 5:42.9,,,,,,,,,,,Final,Carnegie Cup
1108,2013-04-27,MHV,2000,BRWN, 5:21.0,DART, 5:32.9,,,,,,,,,,,,,Final,Atalanta Cup
1109,2013-04-27,MHJ,2000,BRWN, 5:30.7,DART, 5:44.2,,,,,,,,,,,,,Final,Atalanta Cup
1110,2013-04-27,MHV,2000,BU, 6:00.9,COLU, 6:05.0,SYRA, 6:09.6,,,,,,,,,,,Final,Lusins Trophy/ Conlan Cup
1111,2013-04-27,MHJ,2000,BU, 6:12.3,SYRA, 6:17.7,COLU, 6:25.4,,,,,,,,,,,Final,Lusins Trophy/ Conlan Cup
1112,2013-04-27,MHV,2000,HARV, 5:39.7,PENN, 5:47.9,NAVY, 5:49.6,,,,,,,,,,,Final,Adams Cup
1113,2013-04-27,MHJ,2000,HARV, 5:49.9,NAVY, 5:51.7,PENN, 6:00.2,,,,,,,,,,,Final,Adams Cup
1114,2013-04-27,MHN,2000,HARV, 5:52.4,PENN, 5:55.3,NAVY, 6:04.1,,,,,,,,,,,Final,Adams Cup
1115,2013-04-27,WHV,2000,WASC, 7:15.9,MAWA, 7:24.1,BRYN, 7:39.3,RSTC, 8:18.3,,,,,,,,,Heat3,Mid-Atlantic Conference Champs
1116,2013-04-27,WHV,2000,MARI, 7:12.9,FRMA, 7:24.8,RUCM, 7:49.6,NPRK, 8:06.5,,,,,,,,,Heat3,Mid-Atlantic Conference Champs
1117,2013-04-27,WHV,2000,WASC, 6:42.0,MARI, 6:48.1,FRMA, 7:00.8,BRYN, 7:06.8,MAWA, 7:26.8,RUCM, 7:48.8,,,,,Final,Mid-Atlantic Conference Champs
1118,2013-04-27,WHV,2000,NPRK, 8:06.1,RSTC, 8:24.2,,,,,,,,,,,,,Final,Mid-Atlantic Conference Champs
1119,2013-04-27,WHJ,2000,MARI, 7:08.5,WASC, 7:14.7,FRMA, 7:38.8,MAWA, 8:29.3,,,,,,,,,Final,Mid-Atlantic Conference Champs
1120,2013-04-27,WHV,2000,STAN, 6:31.3,SYRA, 6:43.9,,,,,,,,,,,,,Final,Oregon State Classic
1121,2013-04-27,WHJ,2000,STAN, 6:34.8,SYRA, 6:46.6,,,,,,,,,,,,,Final,Oregon State Classic
1122,2013-04-27,WHV,2000,WAST, 6:39.0,ORST, 6:43.1,USD, 6:47.4,,,,,,,,,,,Final,Oregon State Classic
1123,2013-04-27,WHJ,2000,WAST, 6:43.1,ORST, 6:51.7,USD, 6:56.9,,,,,,,,,,,Final,Oregon State Classic
1124,2013-04-27,WHV,2000,STAN, 7:15.0,WAST, 7:20.1,ORST, 7:23.6,USD, 7:28.7,SYRA, 7:32.5,,,,,,,Final,Oregon State Classic
1125,2013-04-27,WHJ,2000,STAN, 7:22.2,WAST, 7:28.9,SYRA, 7:38.4,ORST, 7:40.2,USD, 7:51.3,,,,,,,Final,Oregon State Classic
1126,2013-04-27,WHV,2000,DREX, 6:36.6,TEMP, 6:41.1,STJO, 6:45.3,LASL, 6:56.7,PHIL, 7:02.0,VILN, 7:06.1,,,,,Final,Kelly Cup
1127,2013-04-27,WHJ,2000,DREX, 6:49.6,TEMP, 6:54.7,STJO, 7:08.0,VILN, 7:20.5,LASL, 7:28.6,,,,,,,Final,Kelly Cup
1128,2013-04-27,WHV,2000,CFLA, 7:11.2,SMU, 7:34.8,,,,,,,,,,,,,Final,Miami Invitational
1129,2013-04-27,WHJ,2000,CFLA, 7:31.3,SMU, 7:49.9,,,,,,,,,,,,,Final,Miami Invitational
1130,2013-04-27,WHV,2000,UMIA, 7:00.9,CFLA, 7:15.1,,,,,,,,,,,,,Final,Miami Invitational
1131,2013-04-27,WHJ,2000,UMIA, 7:14.1,CFLA, 7:23.2,,,,,,,,,,,,,Final,Miami Invitational
1132,2013-04-27,WHV,2000,OLDD, 7:10.1,SMU, 7:12.7,,,,,,,,,,,,,Final,Miami Invitational
1133,2013-04-27,WHJ,2000,OLDD, 7:26.0,SMU, 7:38.6,,,,,,,,,,,,,Final,Miami Invitational
1134,2013-04-27,WHV,2000,UMIA, 6:56.8,OLDD, 7:21.2,,,,,,,,,,,,,Final,Miami Invitational
1135,2013-04-27,WHJ,2000,UMIA, 7:15.6,OLDD, 7:31.1,,,,,,,,,,,,,Final,Miami Invitational
1136,2013-04-27,WHV,2000,WASH, 6:24.0,CAL, 6:26.4,,,,,,,,,,,,,Final,Washington-California Dual
1137,2013-04-27,WHJ,2000,CAL, 5:57.0,WASH, 6:04.4,,,,,,,,,,,,,Final,Washington-California Dual
1138,2013-04-27,WHV,2000,ND, 7:26.5,INDI, 7:55.0,,,,,,,,,,,,,Final,Dale England Cup
1139,2013-04-27,WHJ,2000,ND, 7:37.3,INDI, 7:56.4,,,,,,,,,,,,,Final,Dale England Cup
1140,2013-04-27,WHV,2000,IOWA, 7:44.0,ALAB, 8:11.5,,,,,,,,,,,,,Final,Dale England Cup
1141,2013-04-27,WHJ,2000,IOWA, 8:15.3,ALAB, 8:31.0,,,,,,,,,,,,,Final,Dale England Cup
1142,2013-04-27,WHV,2000,INDI, 7:05.9,ALAB, 7:14.8,,,,,,,,,,,,,Final,Dale England Cup
1143,2013-04-27,WHJ,2000,INDI, 7:14.3,ALAB, 7:26.1,,,,,,,,,,,,,Final,Dale England Cup
1144,2013-04-27,WHV,2000,ND, 6:46.4,IOWA, 7:01.7,,,,,,,,,,,,,Final,Dale England Cup
1145,2013-04-27,WHJ,2000,ND, 6:58.4,IOWA, 7:13.4,,,,,,,,,,,,,Final,Dale England Cup
1146,2013-04-27,WHV,2000,HC, 6:51.8,RUTG, 7:00.5,GMAS, 7:17.5,,,,,,,,,,,Final,Rutgers v Holy Cross & George Mason
1147,2013-04-27,WHJ,2000,HC, 7:21.5,RUTG, 7:25.9,GMAS, 7:37.7,,,,,,,,,,,Final,Rutgers v Holy Cross & George Mason
1148,2013-04-27,WHV,2000,BU, 6:36.7,URI, 6:40.6,BC, 6:46.2,MIT, 6:53.8,,,,,,,,,Final,Boston Racing
1149,2013-04-27,WHJ,2000,BU, 6:50.5,BC, 6:55.8,URI, 7:03.6,MIT, 7:25.5,,,,,,,,,Final,Boston Racing
1150,2013-04-27,WHV,2000,COLU, 6:12.0,BRWN, 6:12.9,CORN, 6:17.5,,,,,,,,,,,Final,Dunn Bowl
1151,2013-04-27,WHJ,2000,BRWN, 6:23.9,CORN, 6:25.1,COLU, 6:32.3,,,,,,,,,,,Final,Dunn Bowl
1152,2013-04-27,WHV,2000,SMIT, 6:46.0,SIMM, 7:02.0,,,,,,,,,,,,,Final,Malden River Spirit Regatta
1153,2013-04-27,WHJ,2000,SMIT, 7:05.0,SIMM, 7:08.0,,,,,,,,,,,,,Final,Malden River Spirit Regatta
1154,2013-04-27,WHV,2000,TULS, 7:07.2,CREI, 7:26.4,,,,,,,,,,,,,Final,Tulsa v Creighton
1155,2013-04-27,WHJ,2000,TULS, 7:32.9,CREI, 7:38.1,,,,,,,,,,,,,Final,Tulsa v Creighton
1156,2013-04-27,WHV,2000,WELL, 6:35.0,SMIT, 6:39.0,,,,,,,,,,,,,Final,Malden River Spirit Regatta
1157,2013-04-27,WHJ,2000,WELL, 7:09.0,SMIT, 7:15.0,,,,,,,,,,,,,Final,Malden River Spirit Regatta
1158,2013-04-27,WHV,2000,TUFT, 6:53.0,SIMM, 7:01.0,,,,,,,,,,,,,Final,Malden River Spirit Regatta
1159,2013-04-27,WHJ,2000,TUFT, 7:10.0,SIMM, 7:17.0,,,,,,,,,,,,,Final,Malden River Spirit Regatta
1160,2013-04-27,WHV,2000,WELL, 6:36.0,TUFT, 6:41.0,,,,,,,,,,,,,Final,Malden River Spirit Regatta
1161,2013-04-27,WHJ,2000,TUFT, 6:52.0,WELL, 6:58.0,,,,,,,,,,,,,Final,Malden River Spirit Regatta
1162,2013-04-27,WHV,2000,CLRK, 7:27.8,CONC, 8:01.2,,,,,,,,,,,,,Final,Clark University vs. Conn College
1163,2013-04-27,WHV,2000,PRIN, 6:24.2,DART, 6:39.1,PENN, 6:44.0,TENN, 6:46.0,,,,,,,,,Final,The Class of 1984 plaque
1164,2013-04-27,WHJ,2000,PRIN, 6:39.8,DART, 6:46.3,TENN, 6:59.7,PENN, 7:10.7,,,,,,,,,Final,The Class of 1984 plaque
1165,2013-04-27,WHV,2000,YALE, 6:20.3,RADC, 6:21.9,NORT, 6:48.7,,,,,,,,,,,Final,Harvard-Radcliffe vs. Yale
1166,2013-04-27,WHJ,2000,RADC, 6:35.3,YALE, 6:41.1,NORT, 6:56.7,,,,,,,,,,,Final,Harvard-Radcliffe vs. Yale
1167,2013-04-27,WHV,2000,DUKE, 6:47.5,MIST, 6:55.2,,,,,,,,,,,,,Final,Monticello Invite Afternoon
1168,2013-04-27,WHJ,2000,MIST, 7:00.3,DUKE, 7:05.4,,,,,,,,,,,,,Final,Monticello Invite Afternoon
1169,2013-04-27,WHV,2000,UVA, 6:41.0,WISC, 6:51.6,,,,,,,,,,,,,Final,Monticello Invite Afternoon
1170,2013-04-27,WHJ,2000,UVA, 6:57.4,WISC, 6:58.9,,,,,,,,,,,,,Final,Monticello Invite Afternoon
1171,2013-04-27,WHV,2000,WISC, 6:32.0,DUKE, 6:35.7,,,,,,,,,,,,,Final,Monticello Invite Afternoon
1172,2013-04-27,WHJ,2000,WISC, 6:42.5,DUKE, 6:57.3,,,,,,,,,,,,,Final,Monticello Invite Afternoon
1173,2013-04-27,WHV,2000,UVA, 6:23.8,MIST, 6:46.4,,,,,,,,,,,,,Final,Monticello Invite Afternoon
1174,2013-04-27,WHJ,2000,UVA, 6:43.0,MIST, 6:51.1,,,,,,,,,,,,,Final,Monticello Invite Afternoon
1175,2013-04-27,WHV,2000,TRIN, 6:11.2,WESL, 6:16.3,,,,,,,,,,,,,Final,Trudy Emerson Cup: Wesleyan vs. Trinity
1176,2013-04-27,WHJ,2000,TRIN, 6:17.5,WESL, 6:23.7,,,,,,,,,,,,,Final,Trudy Emerson Cup: Wesleyan vs. Trinity
1177,2013-04-27,WHV,2000,WILL, 6:49.7,ITHA, 7:06.2,CSTG, 7:17.9,,,,,,,,,,,Final,The Onota Cup
1178,2013-04-27,WHJ,2000,WILL, 7:10.0,ITHA, 7:16.2,,,,,,,,,,,,,Final,The Onota Cup
1179,2013-04-27,MHN,0,GV, 6:24.5,MIST, 6:26.1,MSOE, 6:50.0,DEPA, 6:58.6,IOWA, 7:28.3,CLEV, 7:38.0,,,,,Heat3,MACRA
1180,2013-04-27,MHN,0,MICH, 6:27.7,ND, 6:38.2,CINC, 6:42.1,MARQ, 7:19.6,CWES, 7:32.1,UCHI, 7:42.9,,,,,Heat3,MACRA
1181,2013-04-27,WHV,0,GV, 7:07.5,CINC, 7:42.5,UCHI, 7:49.2,CWES, 8:11.0,,,,,,,,,Heat3,MACRA
1182,2013-04-27,WHV,0,MERC, 7:23.2,EMIC, 7:25.8,WHEA, 8:11.3,MARQ, 8:19.7,,,,,,,,,Heat3,MACRA
1183,2013-04-27,MHV,0,GV, 6:15.2,MERC, 6:30.4,ND, 6:46.8,WHEA, 7:14.7,,,,,,,,,Heat3,MACRA
1184,2013-04-27,MHV,0,MICH, 6:11.9,MIST, 6:14.4,CINC, 6:38.9,NORW, 7:30.3,,,,,,,,,Heat3,MACRA
1185,2013-04-27,MLN,0,MERC, 6:48.4,MICH, 7:07.9,UCHI, 8:31.5,,,,,,,,,,,Final,MACRA
1186,2013-04-27,MHN,0,MICH, 6:30.7,GV, 6:40.8,MIST, 6:53.6,CINC, 6:59.9,ND, 7:01.1,MSOE, 7:46.3,,,,,Final,MACRA
1187,2013-04-27,MHN,0,DEPA, 7:27.5,IOWA, 7:29.3,MARQ, 7:57.3,UCHI, 8:03.4,CWES, 8:09.3,CLEV, 8:11.9,,,,,Final,MACRA
1188,2013-04-27,WHJ,0,GV, 7:26.2,EMIC, 7:58.5,,,,,,,,,,,,,Final,MACRA
1189,2013-04-27,MHJ,0,MICH, 6:16.0,GV, 6:30.9,ND, 6:41.3,,,,,,,,,,,Final,MACRA
1190,2013-04-27,MHV,0,WHEA, 6:53.3,NORW, 7:36.0,,,,,,,,,,,,,Final,MACRA
1191,2013-04-27,WHV,0,GV, 7:04.1,MERC, 7:26.1,EMIC, 7:29.2,CINC, 7:43.4,UCHI, 7:54.2,,,,,,,Final,MACRA
1192,2013-04-27,MHV,0,MICH, 6:11.1,MIST, 6:12.4,GV, 6:15.2,MERC, 6:25.4,ND, 6:30.8,CINC, 6:35.1,,,,,Final,MACRA
1193,2013-04-27,MHJ,0,UCSB, 6:16.4,USD, 6:20.6,GONZ, 6:23.1,SCLA, 6:28.4,,,,,,,,,Heat3,WIRA Championships
1194,2013-04-27,MHJ,0,UCSD, 6:14.4,UCLA, 6:16.7,WAST, 6:23.3,UCIR, 6:27.2,,,,,,,,,Heat3,WIRA Championships
1195,2013-04-27,WHJ,0,HUMS, 7:23.7,UCSD, 7:25.6,PUGS, 7:35.7,MILL, 8:10.4,,,,,,,,,Heat3,WIRA Championships
1196,2013-04-27,WHJ,0,WWAS, 7:16.4,UCSB, 7:25.4,UCDV, 7:40.3,OC, 7:52.0,,,,,,,,,Heat3,WIRA Championships
1197,2013-04-27,WHV,0,UCSD*, 6:56.7,WWAS, 6:57.9,PUGS, 7:05.6,UCDV, 7:12.4,OC, 7:12.7,MILL, 7:41.4,SONO, 7:41.4,,,Heat4,WIRA Championships
1198,2013-04-27,WHV,0,UCSB, 7:00.5,HUMS, 7:03.9,PACL, 7:14.1,LECL, 7:16.1,UCIR, 7:35.0,PORT, 7:36.4,,,,,Heat3,WIRA Championships
1199,2013-04-27,WHV,0,GONZ, 6:43.6,LOMY, 6:52.9,SACS, 7:00.5,SCLA, 7:31.9,,,,,,,,,Heat3,WIRA Championships
1200,2013-04-27,WHV,0,STMY, 6:59.8,SEAT, 7:06.3,SDSU, 7:13.3,,,,,,,,,,,Heat2,WIRA Championships
1201,2013-04-27,MHV,0,UCSB, 6:07.6,UCIR, 6:09.0,WAST, 6:09.3,USC, 6:22.4,AZST, 6:32.0,,,,,,,Heat3,WIRA Championships
1202,2013-04-27,MHV,0,UCLA, 6:03.1,OC, 6:04.1,WWAS, 6:19.7,ORGN, 6:24.5,PORT, 6:38.5,,,,,,,Heat3,WIRA Championships
1203,2013-04-27,MHN,0,OC, 6:14.2,SDSU, 6:24.1,UCSB, 6:25.0,USC, 6:35.4,UCLA, 6:35.7,SACS, 6:44.2,PUGS, 6:45.0,,,Heat3,WIRA Championships
1204,2013-04-27,MHN,0,GONZ, 6:19.8,UCSD, 6:25.9,WAST, 6:26.4,UCDV, 6:33.7,UCIR, 7:37.9,,,,,,,Heat3,WIRA Championships
1205,2013-04-27,MHN,0,PUGS, 6:50.8,ORGN, 6:56.1,,,,,,,,,,,,,Final,WIRA Championships
1206,2013-04-27,MHN,0,USC, 6:37.6,USD, 6:40.3,UCIR, 6:41.9,SACS, 6:45.9,UCLA, 6:49.0,CSLB, 6:51.4,,,,,Final,WIRA Championships
1207,2013-04-27,MHV,0,JAX, 6:21.3,MRST, 6:21.8,IONA, 6:49.3,FAIR, 6:58.1,CANI, 7:06.7,,,,,,,Final,Metro Atlantic Athletic Conference
1208,2013-04-27,WHV,0,CANI, 7:08.0,MRST, 7:09.0,ROMO, 7:22.9,SACH, 7:47.9,,,,,,,,,Heat3,Metro Atlantic Athletic Conference
1209,2013-04-27,WHV,0,FAIR, 7:16.3,JAX, 7:24.1,DRAK, 7:25.0,IONA, 7:32.0,,,,,,,,,Heat3,Metro Atlantic Athletic Conference
1210,2013-04-27,MHN,0,JAX, 6:29.3,MRST, 6:38.3,FAIR, 6:52.6,IONA, 7:28.4,,,,,,,,,Final,Metro Atlantic Athletic Conference
1211,2013-04-27,WHJ,0,MRST, 7:25.7,ROMO, 7:37.7,FAIR, 7:49.6,IONA, 9:49.5,,,,,,,,,Heat3,Metro Atlantic Athletic Conference
1212,2013-04-27,WHJ,0,CANI, 7:34.8,JAX, 7:37.3,DRAK, 7:39.1,SACH, 8:38.3,,,,,,,,,Heat3,Metro Atlantic Athletic Conference
1213,2013-04-27,WHV,0,IONA, 7:39.6,SACH, 7:54.5,,,,,,,,,,,,,Final,Metro Atlantic Athletic Conference
1214,2013-04-27,WHV,0,FAIR, 6:57.5,MRST, 6:59.7,CANI, 7:04.2,DRAK, 7:14.1,JAX, 7:17.8,ROMO, 7:17.9,,,,,Final,Metro Atlantic Athletic Conference
1215,2013-04-27,WHJ,0,SACH, 8:48.0,IONA, 9:26.7,,,,,,,,,,,,,Final,Metro Atlantic Athletic Conference
1216,2013-04-27,WHJ,0,MRST, 7:14.5,CANI, 7:23.9,FAIR, 7:24.9,ROMO, 7:29.2,DRAK, 7:34.3,JAX, 7:35.7,,,,,Final,Metro Atlantic Athletic Conference
1217,2013-04-27,MHJ,0,MRST, 6:19.3,JAX, 6:26.9,FAIR, 6:43.1,IONA, 7:13.6,,,,,,,,,Final,Metro Atlantic Athletic Conference
1218,2013-04-27,MHN,0,NYM, 6:50.1,UMBC, 7:49.8,,,,,,,,,,,,,Final,Mid-Atlantic Rowing Conference Champs
1219,2013-04-27,MHJ,0,WASC, 6:40.4,FRMA, 6:53.7,,,,,,,,,,,,,Final,Mid-Atlantic Rowing Conference Champs
1220,2013-04-27,MHV,0,WASC, 6:14.7,MAWA, 6:23.4,FRMA, 6:40.4,CLNJ, 6:48.2,,,,,,,,,Final,Mid-Atlantic Rowing Conference Champs
1221,2013-04-27,WHV,0,CLNJ, 7:24.0,STMD, 7:31.2,SUSQ, 7:54.4,,,,,,,,,,,Final,Mid-Atlantic Rowing Conference Champs
1222,2013-04-27,MHV,1750,UNH, 4:59.6,COLB, 5:01.0,UVM, 5:05.5,,,,,,,,,,,Final,UNH v UVM & Colby
1223,2013-04-27,MHN,1750,UNH, 5:33.8,UVM, 5:51.8,,,,,,,,,,,,,Final,UNH v UVM & Colby
1224,2013-04-27,WHV,1750,UNH, 5:34.8,UVM, 5:52.8,COLB, 6:08.1,,,,,,,,,,,Final,UNH v UVM & Colby
1225,2013-04-27,WHJ,1750,UNH, 5:44.9,UVM, 5:55.2,COLB, 6:18.0,,,,,,,,,,,Final,UNH v UVM & Colby
1226,2013-04-27,MHV,2000,DREX, 5:51.3,TEMP, 6:04.9,LASL, 6:11.8,STJO, 6:14.5,VILN, 6:24.5,,,,,,,Final,Bergan Cup
1227,2013-04-27,MHJ,2000,DREX, 6:02.7,TEMP, 6:05.9,LASL, 6:34.7,,,,,,,,,,,Final,Bergan Cup
1228,2013-04-27,MHN,2000,DREX, 5:58.5,STJO, 6:21.5,,,,,,,,,,,,,Final,Bergan Cup
1229,2013-04-27,MHN,0,ILLI, 7:25.1,WASU, 7:28.1,,,,,,,,,,,,,Final,Wash U vs. Illinois Srimmage
1230,2013-04-27,WHV,0,ILLI, 8:45.7,WASU, 9:11.7,,,,,,,,,,,,,Final,Wash U vs. Illinois Srimmage
1231,2013-04-27,MHV,0,WASU, 7:02.3,ILLI, 7:12.5,,,,,,,,,,,,,Final,Wash U vs. Illinois Srimmage
1232,2013-04-27,MHV,2000,WILL, 6:10.4,BUCK, 6:13.8,,,,,,,,,,,,,Final,The Onota Cup
1233,2013-04-27,MHJ,2000,BUCK, 6:15.9,WILL, 6:16.4,,,,,,,,,,,,,Final,The Onota Cup
1234,2013-04-27,MHV,2000,WILL, 6:07.0,ITHA, 6:10.9,CSTG, 6:22.9,,,,,,,,,,,Final,The Onota Cup
1235,2013-04-27,MHJ,2000,WILL, 6:20.3,ITHA, 6:34.3,CSTG, 6:47.2,,,,,,,,,,,Final,The Onota Cup
1236,2013-04-27,MHN,2000,ITHA, 6:38.3,CSTG, 6:57.2,,,,,,,,,,,,,Final,The Onota Cup
1237,2013-04-27,MHV,2000,WASH, 5:43.6,CAL, 5:48.6,,,,,,,,,,,,,Final,102nd Annual Washington-California Dual
1238,2013-04-27,MHJ,2000,WASH, 5:49.8,CAL, 5:52.3,,,,,,,,,,,,,Final,102nd Annual Washington-California Dual
1239,2013-04-27,MHN,2000,WASH, 5:15.3,CAL, 5:22.9,,,,,,,,,,,,,Final,102nd Annual Washington-California Dual
