RaceId,Date,CrewType,Distance,Team1,Time1,Team2,Time2,Team3,Time3,Team4,Time4,Team5,Time5,Team6,Time6,Team7,Time7,Team8,Time8,RaceType,RaceName
1113,2015-05-02,WHJ,2000,DART,07:08.3,CORN,07:12.9,,,,,,,,,,,,,Final,Parents Cup: Cornell v Dartmouth
1114,2015-05-02,WHJ,2000,FORD,07:22.9,DAYT,07:45.8,,,,,,,,,,,,,Final,Atlantic 10 Conference Championships Finals
1115,2015-05-02,WHJ,2000,IOWA,06:41.1,CFLA,06:45.6,TENN,06:57.8,,,,,,,,,,,Final,Tennessee/Central Florida/Iowa
1116,2015-05-02,WHJ,2000,KAST,06:58.5,KANS,07:05.8,,,,,,,,,,,,,Final,Sunflower Showdown
1117,2015-05-02,WHJ,2000,MICH,06:30.1,LOUV,06:32.6,,,,,,,,,,,,,Final,Michigan vs. Louisville
1118,2015-05-02,WHJ,2000,OKLA,06:55.4,TULS,06:55.4,,,,,,,,,,,,,Final,Oklahoma vs. Tulsa
1119,2015-05-02,WHJ,2000,PUGS,08:19.5,PACL,08:24.2,,,,,,,,,,,,,Final,Meyer/Lamberth Cup
1120,2015-05-02,WHJ,2000,TEX,06:40.9,USD,06:48.6,,,,,,,,,,,,,Final,University of Texas vs. University of San Diego
1121,2015-05-02,WHJ,2000,UMAS,06:55.9,STJO,07:02.1,URI,07:04.5,GMAS,07:07.8,GW,07:14.2,DUQN,07:19.1,,,,,Final,Atlantic 10 Conference Championships Finals
1122,2015-05-02,WHJ,2000,WAST,06:46.4,UCLA,06:51.3,ORST,06:59.5,,,,,,,,,,,Final,Oregon St/Washington St/UCLA
1123,2015-05-02,WHJ,2000,WISC,07:09.7,MINN,07:18.1,MIST,07:24.1,,,,,,,,,,,Final,Wisconsin/Minnesota/Michigan State
1124,2015-05-02,WHJ,2000,UMAS,07:01.7,GW,07:08.4,DUQN,07:12.1,DAYT,07:50.5,,,,,,,,,Heat,Atlantic 10 Conference Championships Finals
1125,2015-05-02,WHJ,2000,URI,07:04.7,STJO,07:07.8,GMAS,07:08.5,FORD,07:25.3,,,,,,,,,Heat,Atlantic 10 Conference Championships Finals
1126,2015-05-02,WHV,,BATE,06:57.6,WILL,06:57.8,WELL,07:01.3,TRIN,07:04.4,TUFT,07:06.3,MIDD,07:15.2,,,,,Final,New England Rowing Championships
1127,2015-05-02,WHV,,HAML,07:05.2,ITHA,07:10.6,RIT,07:12.4,WLSM,07:13.2,ROCH,07:21.8,MRST,07:25.0,,,,,Final,NYS Collegiate Championships
1128,2015-05-02,WHV,,SACS,07:02.7,UCDV,07:27.0,,,,,,,,,,,,,Final,Sacramento St at UC Davis
1129,2015-05-02,WHV,,SMIT,07:22.8,SIMM,07:30.9,UVM,07:36.5,MTHO,07:39.6,CLRK,07:51.4,,,,,,,Final,New England Rowing Championships
1130,2015-05-02,WHV,,UNIO,07:30.1,STLA,07:34.8,CANI,07:36.5,SKID,07:37.0,STJF,07:54.8,GENS,08:05.2,,,,,Final,NYS Collegiate Championships
1131,2015-05-02,WHV,,WASH,06:29.6,UVA,06:32.9,,,,,,,,,,,,,Final,Windermere Cup
1132,2015-05-02,WHV,,WESL,07:16.2,WPI,07:22.6,UNH,07:26.0,COLB,07:27.4,AMHR,07:36.8,CSTG,07:38.4,,,,,Final,New England Rowing Championships
1133,2015-05-02,WHV,,BATE,07:00.9,TUFT,07:06.4,COLB,07:11.8,UNH,07:13.4,SMIT,07:17.9,MTHO,07:34.2,,,,,Heat,New England Rowing Championships
1134,2015-05-02,WHV,,HAML,07:12.0,RIT,07:17.8,MRST,07:20.3,UNIO,07:31.4,SKID,07:37.2,STJF,07:55.2,,,,,Heat,NYS Collegiate Championships
1135,2015-05-02,WHV,,ITHA,07:15.8,WLSM,07:20.6,ROCH,07:22.4,CANI,07:29.6,STLA,07:34.2,GENS,08:04.9,,,,,Heat,NYS Collegiate Championships
1136,2015-05-02,WHV,,TRIN,06:52.4,MIDD,06:58.2,WESL,07:01.4,AMHR,07:17.3,SIMM,07:28.6,,,,,,,Heat,New England Rowing Championships
1137,2015-05-02,WHV,,WELL,06:53.5,WILL,06:54.6,WPI,07:15.2,CSTG,07:22.0,UVM,07:24.0,CLRK,07:37.8,,,,,Heat,New England Rowing Championships
1138,2015-05-02,WHV,2000,CAL,06:13.0,STAN,06:16.5,,,,,,,,,,,,,Final,Big Row
1139,2015-05-02,WHV,2000,CFLA,06:33.1,IOWA,06:35.7,TENN,06:46.5,,,,,,,,,,,Final,Tennessee/Central Florida/Iowa
1140,2015-05-02,WHV,2000,CORN,06:44.7,DART,06:58.7,,,,,,,,,,,,,Final,Parents Cup: Cornell v Dartmouth
1141,2015-05-02,WHV,2000,CREI,07:19.7,DRAK,07:36.6,,,,,,,,,,,,,Final,Creighton University vs. Drake University
1142,2015-05-02,WHV,2000,GW,07:07.2,FORD,07:10.1,LASL,07:52.9,,,,,,,,,,,Final,Atlantic 10 Conference Championships Finals
1143,2015-05-02,WHV,2000,KANS,06:52.1,KAST,06:52.5,,,,,,,,,,,,,Final,Sunflower Showdown
1144,2015-05-02,WHV,2000,MICH,06:24.1,LOUV,06:34.5,,,,,,,,,,,,,Final,Michigan vs. Louisville
1145,2015-05-02,WHV,2000,OKLA,06:40.6,TULS,06:56.3,,,,,,,,,,,,,Final,Oklahoma vs. Tulsa
1146,2015-05-02,WHV,2000,PUGS,07:51.3,PACL,07:56.1,,,,,,,,,,,,,Final,Meyer/Lamberth Cup
1147,2015-05-02,WHV,2000,TEX,06:30.4,USD,06:43.8,,,,,,,,,,,,,Final,University of Texas vs. University of San Diego
1148,2015-05-02,WHV,2000,UMAS,06:50.2,URI,06:53.3,DUQN,06:55.4,DAYT,07:00.3,STJO,07:06.8,GMAS,07:19.4,,,,,Final,Atlantic 10 Conference Championships Finals
1149,2015-05-02,WHV,2000,WAST,06:36.3,UCLA,06:42.8,ORST,06:52.6,,,,,,,,,,,Final,Oregon St/Washington St/UCLA
1150,2015-05-02,WHV,2000,WISC,06:55.3,MINN,07:03.9,MIST,07:11.5,,,,,,,,,,,Final,Wisconsin/Minnesota/Michigan State
1151,2015-05-02,WHV,2000,UMAS,06:47.4,STJO,06:52.0,DAYT,06:55.6,FORD,06:59.1,,,,,,,,,Heat,Atlantic 10 Conference Championships Finals
1152,2015-05-02,WHV,2000,URI,06:53.4,DUQN,06:57.9,GMAS,07:02.1,GW,07:05.5,LASL,07:50.2,,,,,,,Heat,Atlantic 10 Conference Championships Finals
1153,2015-05-03,MHJ,2000,NAVY,06:01.0,HOBR,06:04.2,GW,06:10.7,,,,,,,,,,,Final,Navy vs. George Washington and Hobart
1154,2015-05-03,MHJ,2000,NORT,06:40.0,WISC,06:50.5,,,,,,,,,,,,,Final,Congram Cup
1155,2015-05-03,MHV,2000,NAVY,05:45.6,HOBR,05:53.1,GW,05:55.6,,,,,,,,,,,Final,Navy vs. George Washington and Hobart
1156,2015-05-03,MHV,2000,NORT,06:29.0,WISC,06:43.7,,,,,,,,,,,,,Final,Congram Cup
1157,2015-05-03,WHJ,2000,GEOR,06:49.5,WV,06:51.0,BU,06:54.8,RUTG,07:03.6,MIT,07:06.9,BUFF,07:12.5,HC,07:16.2,,,Final,Eastern Women's Sprints
1158,2015-05-03,WHJ,2000,RADC,06:32.4,NORT,06:43.9,DART,06:45.8,COLU,06:49.5,NAVY,06:54.7,BC,06:58.6,,,,,Final,Eastern Women's Sprints
1159,2015-05-03,WHJ,2000,USC,06:37.1,PRIN,06:38.8,,,,,,,,,,,,,Final,Princeton vs. USC
1160,2015-05-03,WHJ,2000,DART,06:54.9,COLU,06:59.2,WV,07:06.9,RUTG,07:16.7,,,,,,,,,Heat,Eastern Women's Sprints
1161,2015-05-03,WHJ,2000,NORT,06:52.6,NAVY,06:57.4,GEOR,07:05.3,HC,07:13.7,,,,,,,,,Heat,Eastern Women's Sprints
1162,2015-05-03,WHJ,2000,RADC,06:43.0,BC,06:54.9,BU,06:59.0,BUFF,07:07.5,MIT,07:25.6,,,,,,,Heat,Eastern Women's Sprints
1163,2015-05-03,WHV,2000,HC,06:37.7,GEOR,06:41.9,BU,06:45.3,MIT,06:47.3,BUFF,06:48.0,RUTG,06:52.0,WV,06:56.5,,,Final,Eastern Women's Sprints
1164,2015-05-03,WHV,2000,PRIN,06:21.6,USC,06:24.6,,,,,,,,,,,,,Final,Princeton vs. USC
1165,2015-05-03,WHV,2000,RADC,06:20.8,COLU,06:31.5,DART,06:32.0,NORT,06:39.6,BC,06:40.4,NAVY,06:45.7,,,,,Final,Eastern Women's Sprints
1166,2015-05-03,WHV,2000,COLU,06:40.4,BC,06:43.9,HC,06:50.1,BUFF,07:04.9,,,,,,,,,Heat,Eastern Women's Sprints
1167,2015-05-03,WHV,2000,NORT,06:42.4,NAVY,06:46.2,GEOR,06:47.1,RUTG,06:58.6,,,,,,,,,Heat,Eastern Women's Sprints
1168,2015-05-03,WHV,2000,RADC,06:36.0,DART,06:47.3,BU,06:57.0,MIT,06:57.1,WV,07:02.6,,,,,,,Heat,Eastern Women's Sprints
1169,2015-05-03,WLJ,2000,BU,06:42.9,RADC,06:47.4,WISC,06:50.8,PRIN,06:59.7,,,,,,,,,Final,Eastern Womens Sprints Lightweight Championship
1170,2015-05-03,WLV,2000,RADC,06:36.3,BU,06:39.2,PRIN,06:43.9,WISC,06:50.9,GEOR,07:00.9,,,,,,,Final,Eastern Womens Sprints Lightweight Championship
1171,2015-05-08,MHJ,,DREX,06:15.0,BUCK,06:19.6,GV,06:23.7,DELA,06:26.3,RIT,06:31.4,GMAS,06:45.1,,,,,Heat,Dad Vail Regatta - Friday
1172,2015-05-08,MHJ,,TEMP,06:16.4,UNC,06:22.4,FLTC,06:25.0,ARMY,06:40.6,VILN,06:54.3,CINC,07:02.0,,,,,Heat,Dad Vail Regatta - Friday
1173,2015-05-08,MHJ,,UVA,06:18.9,MICH,06:22.4,STJO,06:35.1,PURD,06:42.2,FAIR,06:44.1,MINN,06:44.5,,,,,Heat,Dad Vail Regatta - Friday
1174,2015-05-08,MHV,,DREX,06:04.9,GMAS,06:08.7,RIT,06:11.1,GATC,06:12.5,OHUN,07:07.9,,,,,,,Heat,Dad Vail Regatta - Friday
1175,2015-05-08,MHV,,FLTC,05:57.3,PURD,05:59.3,CINC,06:00.4,VILN,06:08.3,PITT,06:15.2,,,,,,,Heat,Dad Vail Regatta - Friday
1176,2015-05-08,MHV,,GV,06:01.2,UNC,06:06.4,MINN,06:16.9,LEHI,06:23.1,MCMA,06:23.1,,,,,,,Heat,Dad Vail Regatta - Friday
1177,2015-05-08,MHV,,MICH,06:01.0,BUCK,06:05.5,MARI,06:12.5,CWES,06:25.2,DEPA,06:34.1,,,,,,,Heat,Dad Vail Regatta - Friday
1178,2015-05-08,MHV,,STJO,06:21.3,CINC,06:24.3,MINN,06:27.4,GATC,06:29.6,CWES,06:46.6,BING,07:02.5,,,,,Heat,Dad Vail Regatta - Friday
1179,2015-05-08,MHV,,TEMP,05:55.9,DELA,05:59.3,LASL,06:26.8,BING,06:49.8,,,,,,,,,Heat,Dad Vail Regatta - Friday
1180,2015-05-08,MHV,,UVA,06:01.8,ARMY,06:04.9,STJO,06:11.4,FAIR,06:22.7,GENS,06:27.3,,,,,,,Heat,Dad Vail Regatta - Friday
1181,2015-05-08,MHV,,VILN,06:25.0,MARI,06:27.1,FAIR,06:31.0,RIT,06:33.4,LASL,06:33.9,,,,,,,Heat,Dad Vail Regatta - Friday
1182,2015-05-08,WHJ,,BUCK,07:22.4,STJO,07:26.9,CONN,07:34.4,PURD,07:59.6,PITT,08:25.4,BRYA,09:39.7,,,,,Heat,Dad Vail Regatta - Friday
1183,2015-05-08,WHJ,,DREX,07:21.2,UNC,07:30.0,DELA,07:32.8,FORD,07:38.4,LEHI,07:46.0,MRST,07:53.5,,,,,Heat,Dad Vail Regatta - Friday
1184,2015-05-08,WHJ,,UMAS,07:24.9,TEMP,07:35.5,DUQN,07:40.8,FAIR,07:49.2,COLG,07:59.4,OHSC,08:39.2,,,,,Heat,Dad Vail Regatta - Friday
1185,2015-05-08,WHV,,BARR,06:49.5,NOVS,06:57.3,UCSD,07:09.2,FLTC,07:16.8,UCHR,07:39.6,,,,,,,Heat,Dad Vail Regatta - Friday
1186,2015-05-08,WHV,,BRYN,07:38.0,RIT,07:46.8,STJF,07:58.6,MARI,08:05.6,,,,,,,,,Heat,Dad Vail Regatta - Friday
1187,2015-05-08,WHV,,BUCK,06:55.4,STJO,07:02.6,LEHI,07:12.2,MARQ,07:33.4,MALW,07:34.3,,,,,,,Heat,Dad Vail Regatta - Friday
1188,2015-05-08,WHV,,COK,07:13.9,HUMS,07:16.1,NOVS,07:21.0,PHIL,07:27.6,UCSD,07:29.3,FLTC,07:34.4,,,,,Heat,Dad Vail Regatta - Friday
1189,2015-05-08,WHV,,DREX,06:51.5,FORD,06:57.4,OC,07:07.2,AMHR,07:26.1,GENS,08:09.3,,,,,,,Heat,Dad Vail Regatta - Friday
1190,2015-05-08,WHV,,DUQN,07:01.1,DAYT,07:06.3,DELA,07:09.0,IONA,07:38.1,LASL,07:47.6,,,,,,,Heat,Dad Vail Regatta - Friday
1191,2015-05-08,WHV,,GV,06:59.8,COLG,07:05.0,MRST,07:12.1,PITT,07:16.3,OHUN,08:54.9,,,,,,,Heat,Dad Vail Regatta - Friday
1192,2015-05-08,WHV,,LEHI,07:14.4,UNC,07:15.9,DELA,07:17.4,AMHR,07:27.4,PITT,07:32.2,FAIR,07:39.2,,,,,Heat,Dad Vail Regatta - Friday
1193,2015-05-08,WHV,,MARI,07:07.0,STJF,07:33.7,,,,,,,,,,,,,Heat,Dad Vail Regatta - Friday
1194,2015-05-08,WHV,,MERC,06:49.8,HUMS,06:56.6,COK,07:05.4,PHIL,07:13.9,,,,,,,,,Heat,Dad Vail Regatta - Friday
1195,2015-05-08,WHV,,OC,07:20.4,MIDD,07:22.1,MRST,07:24.6,IONA,07:47.5,MARQ,07:48.2,EMOR,08:05.0,,,,,Heat,Dad Vail Regatta - Friday
1196,2015-05-08,WHV,,PURD,06:59.5,TEMP,07:03.3,MIDD,07:15.1,FAIR,07:24.8,CINC,07:55.3,,,,,,,Heat,Dad Vail Regatta - Friday
1197,2015-05-08,WHV,,RIT,07:08.5,BRYN,07:31.5,,,,,,,,,,,,,Heat,Dad Vail Regatta - Friday
1198,2015-05-08,WHV,,UMAS,06:46.9,CONN,06:54.0,UNC,06:58.8,EMOR,07:34.9,UGA,07:58.7,,,,,,,Heat,Dad Vail Regatta - Friday
1199,2015-05-09,MHJ,,DREX,05:45.7,TEMP,05:45.8,UVA,05:51.9,MICH,05:53.0,BUCK,05:57.6,UNC,06:08.4,,,,,Final,Dad Vail Regatta - Saturday
1200,2015-05-09,MHJ,,DREX,05:55.0,MICH,05:57.8,UNC,06:01.2,GV,06:03.7,PURD,06:08.1,ARMY,06:19.9,,,,,Heat,Dad Vail Regatta - Saturday
1201,2015-05-09,MHJ,,TEMP,05:50.9,UVA,05:53.8,BUCK,05:55.1,STJO,05:56.0,FLTC,05:59.9,DELA,06:03.9,,,,,Heat,Dad Vail Regatta - Saturday
1202,2015-05-09,MHJ,2000,DART,05:45.6,SYRA,05:58.3,,,,,,,,,,,,,Final,Packard Cup
1203,2015-05-09,MHJ,2000,OC,06:10.1,UCSB,06:21.9,USD,06:35.3,UCIR,06:37.4,UCLA,06:43.6,,,,,,,Final,50th Newport Regatta
1204,2015-05-09,MHV,,DELA,05:53.9,ARMY,05:56.6,UNC,05:58.4,VILN,06:02.3,BUCK,06:03.9,CINC,06:06.0,,,,,Final,Dad Vail Regatta - Saturday
1205,2015-05-09,MHV,,FLTC,05:37.2,MICH,05:37.9,DREX,05:45.7,UVA,05:47.6,GV,05:49.4,TEMP,05:51.9,,,,,Final,Dad Vail Regatta - Saturday
1206,2015-05-09,MHV,,DREX,05:41.6,UVA,05:41.9,DELA,05:50.9,VILN,05:53.9,PURD,05:58.2,STJO,06:01.1,,,,,Heat,Dad Vail Regatta - Saturday
1207,2015-05-09,MHV,,FLTC,05:42.5,TEMP,05:47.8,UNC,05:50.4,BUCK,06:03.8,MINN,06:08.5,FAIR,06:19.0,,,,,Heat,Dad Vail Regatta - Saturday
1208,2015-05-09,MHV,,MICH,05:44.9,GV,05:48.3,ARMY,05:53.5,CINC,05:56.5,MARI,05:57.9,GMAS,06:02.3,,,,,Heat,Dad Vail Regatta - Saturday
1209,2015-05-09,MHV,2000,DART,05:39.1,SYRA,05:44.0,,,,,,,,,,,,,Final,Packard Cup
1210,2015-05-09,MHV,2000,UCIR,06:12.0,UCSB,06:14.2,USD,06:15.1,OC,06:19.8,UCLA,06:28.6,,,,,,,Final,50th Newport Regatta
1211,2015-05-09,MLV,,DELA,05:46.3,MIT,05:47.1,MERC,06:00.4,GATC,06:04.9,PURD,06:09.0,PITT,06:38.2,,,,,Final,Dad Vail Regatta - Saturday
1212,2015-05-09,WHJ,,UMAS,06:40.4,BUCK,06:46.7,UNC,06:49.0,DREX,06:49.9,STJO,06:53.3,DELA,07:06.2,,,,,Final,Dad Vail Regatta - Saturday
1213,2015-05-09,WHJ,,BUCK,06:46.3,DREX,06:51.6,DELA,06:54.9,CONN,06:55.6,TEMP,06:58.0,FAIR,07:11.6,,,,,Heat,Dad Vail Regatta - Saturday
1214,2015-05-09,WHJ,,UMAS,06:45.5,STJO,06:50.7,UNC,06:51.0,DUQN,07:00.4,FORD,07:02.9,PURD,07:22.0,,,,,Heat,Dad Vail Regatta - Saturday
1215,2015-05-09,WHV,,BARR,06:42.1,MERC,06:44.5,HUMS,06:52.1,COK,06:52.4,NOVS,06:58.3,PHIL,07:02.5,,,,,Final,Dad Vail Regatta - Saturday
1216,2015-05-09,WHV,,MARI,06:52.4,RIT,06:56.4,BRYN,07:06.0,STJF,07:25.0,,,,,,,,,Final,Dad Vail Regatta - Saturday
1217,2015-05-09,WHV,,STJO,06:47.6,TEMP,06:48.7,FORD,06:49.9,COLG,06:52.3,DAYT,06:53.6,CONN,07:00.0,,,,,Final,Dad Vail Regatta - Saturday
1218,2015-05-09,WHV,,UCSD,07:01.2,FLTC,07:07.0,UCHR,07:38.3,,,,,,,,,,,Final,Dad Vail Regatta - Saturday
1219,2015-05-09,WHV,,UMAS,06:37.4,BUCK,06:41.1,DREX,06:43.7,GV,06:45.3,PURD,06:50.2,DUQN,06:58.8,,,,,Final,Dad Vail Regatta - Saturday
1220,2015-05-09,WHV,,BUCK,06:35.9,GV,06:40.2,TEMP,06:43.4,CONN,06:48.5,LEHI,06:55.1,OC,06:59.1,,,,,Heat,Dad Vail Regatta - Saturday
1221,2015-05-09,WHV,,DREX,06:37.6,DUQN,06:40.1,COLG,06:47.1,STJO,06:49.8,MIDD,06:52.1,UNC,06:56.6,,,,,Heat,Dad Vail Regatta - Saturday
1222,2015-05-09,WHV,,UMAS,06:31.8,PURD,06:37.3,FORD,06:39.1,DAYT,06:44.8,DELA,06:45.6,MRST,06:55.0,,,,,Heat,Dad Vail Regatta - Saturday
1223,2015-05-09,WLV,,MIT,06:49.0,VILN,06:51.4,PURD,07:20.7,,,,,,,,,,,Final,Dad Vail Regatta - Saturday
1224,2015-05-10,MHJ,,BC,06:37.9,BATE,06:39.0,ITHA,06:39.2,TRIN,06:48.1,UMAS,06:48.5,MRST,06:54.9,,,,,Final,ECAC National Invitational
1225,2015-05-10,MHJ,,HOBR,06:22.1,MICH,06:27.8,BUCK,06:32.9,WESL,06:38.4,WPI,06:39.7,WILL,06:44.8,,,,,Final,ECAC National Invitational
1226,2015-05-10,MHJ,,TUFT,06:53.2,WASC,07:03.4,COLB,07:08.5,HAML,07:15.3,,,,,,,,,Final,ECAC National Invitational
1227,2015-05-10,MHJ,,BUCK,06:35.2,WILL,06:39.0,ITHA,06:40.0,TRIN,06:51.5,COLB,07:04.0,HAML,07:05.5,,,,,Heat,ECAC National Invitational
1228,2015-05-10,MHJ,,HOBR,06:28.0,WESL,06:31.1,BC,06:31.9,UMAS,06:45.3,TUFT,06:48.5,,,,,,,Heat,ECAC National Invitational
1229,2015-05-10,MHJ,,MICH,06:35.5,WPI,06:39.6,BATE,06:45.0,MRST,06:59.1,WASC,07:03.6,,,,,,,Heat,ECAC National Invitational
1230,2015-05-10,MHV,,BUCK,06:40.1,WPI,06:40.3,TRIN,06:43.9,MRST,06:45.8,WASC,06:53.7,UNH,06:56.4,,,,,Final,ECAC National Invitational
1231,2015-05-10,MHV,,MICH,06:15.3,HOBR,06:18.4,BATE,06:28.4,WILL,06:32.9,BC,06:34.7,WESL,06:35.7,,,,,Final,ECAC National Invitational
1232,2015-05-10,MHV,,SKID,06:50.0,CSTG,06:56.6,CLRK,07:12.7,,,,,,,,,,,Final,ECAC National Invitational
1233,2015-05-10,MHV,,TUFT,06:37.4,COLB,06:39.2,ITHA,06:42.5,HAML,06:50.6,STLA,07:12.6,,,,,,,Final,ECAC National Invitational
1234,2015-05-10,MHV,,BATE,06:18.7,BC,06:21.0,MRST,06:25.6,UNH,06:29.8,COLB,06:35.8,HAML,06:40.2,CLRK,07:10.5,,,Heat,ECAC National Invitational
1235,2015-05-10,MHV,,HOBR,06:13.4,WILL,06:17.6,TRIN,06:19.1,WASC,06:28.3,ITHA,06:29.8,STLA,06:47.6,CSTG,06:49.5,,,Heat,ECAC National Invitational
1236,2015-05-10,MHV,,MICH,06:15.9,WESL,06:19.1,WPI,06:23.9,BUCK,06:27.0,TUFT,06:28.5,UMAS,06:45.2,SKID,06:52.9,,,Heat,ECAC National Invitational
1237,2015-05-10,WHJ,,BATE,07:23.9,WESL,07:31.4,TRIN,07:37.8,WILL,07:41.3,WELL,07:41.6,TUFT,07:52.7,,,,,Final,ECAC National Invitational
1238,2015-05-10,WHJ,,COLB,07:42.9,SIMM,08:03.2,WASC,08:11.6,,,,,,,,,,,Final,ECAC National Invitational
1239,2015-05-10,WHJ,,WLSM,07:31.6,SMIT,07:32.0,HAML,07:35.7,ITHA,07:36.4,WPI,07:41.1,UNH,07:51.4,,,,,Final,ECAC National Invitational
1240,2015-05-10,WHJ,,BATE,07:24.0,TUFT,07:36.3,HAML,07:41.9,ITHA,07:45.0,COLB,07:51.7,,,,,,,Heat,ECAC National Invitational
1241,2015-05-10,WHJ,,TRIN,07:33.2,WELL,07:35.4,WLSM,07:56.8,UNH,08:00.6,WASC,08:28.2,,,,,,,Heat,ECAC National Invitational
1242,2015-05-10,WHJ,,WESL,07:30.5,WILL,07:32.9,SMIT,07:47.5,WPI,08:10.3,SIMM,08:19.5,,,,,,,Heat,ECAC National Invitational
1243,2015-05-10,WHV,,BATE,07:20.1,WILL,07:23.7,TRIN,07:24.0,HAML,07:34.6,TUFT,07:36.3,WELL,07:39.4,,,,,Final,ECAC National Invitational
1244,2015-05-10,WHV,,CONC,07:44.7,SKID,07:48.8,CLRK,08:13.3,,,,,,,,,,,Final,ECAC National Invitational
1245,2015-05-10,WHV,,ITHA,07:34.1,WESL,07:37.1,WLSM,07:42.8,WASC,07:44.4,SMIT,07:46.0,COLB,07:56.6,,,,,Final,ECAC National Invitational
1246,2015-05-10,WHV,,UNH,07:48.9,CSTG,07:52.3,WPI,07:52.7,SIMM,08:06.1,STLA,08:12.4,MTHO,08:28.5,,,,,Final,ECAC National Invitational
1247,2015-05-10,WHV,,BATE,07:08.9,TUFT,07:14.8,ITHA,07:21.4,COLB,07:25.6,UNH,07:28.7,MTHO,07:47.1,CONC,07:52.0,,,Heat,ECAC National Invitational
1248,2015-05-10,WHV,,TRIN,07:07.4,WELL,07:12.0,WESL,07:21.0,WLSM,07:29.6,CSTG,07:33.0,SIMM,07:44.1,CLRK,08:07.5,,,Heat,ECAC National Invitational
1249,2015-05-10,WHV,,WILL,07:03.9,HAML,07:08.3,WASC,07:17.6,SMIT,07:20.7,WPI,07:25.8,STLA,07:42.1,SKID,07:57.3,,,Heat,ECAC National Invitational
1250,2015-05-12,WHV,2000,SYRA,07:16.4,NORT,07:30.2,,,,,,,,,,,,,Final,Syracuse University vs. Northeastern University
1251,2015-05-15,WHJ,2000,LEHI,07:16.2,COLG,07:23.6,,,,,,,,,,,,,Final,Patriot League Championships
1252,2015-05-15,WHJ,2000,NAVY,06:44.2,BUCK,06:49.4,BU,06:52.8,HC,06:53.7,GEOR,06:56.7,MIT,07:02.1,,,,,Final,Patriot League Championships
1253,2015-05-15,WHJ,2000,HC,07:02.5,BUCK,07:03.1,GEOR,07:08.5,LEHI,07:18.9,,,,,,,,,Heat,Patriot League Championships
1254,2015-05-15,WHJ,2000,NAVY,07:03.5,MIT,07:13.6,BU,07:14.5,COLG,07:40.2,,,,,,,,,Heat,Patriot League Championships
1255,2015-05-15,WHJ,2000,SYRA,06:26.2,ND,06:30.0,DUKE,06:33.9,BC,06:43.0,,,,,,,,,Heat,ACC Championships Heats
1256,2015-05-15,WHJ,2000,UVA,06:21.8,LOUV,06:29.4,CLEM,06:34.4,UNC,06:46.8,UMIA,06:54.6,,,,,,,Heat,ACC Championships Heats
1257,2015-05-15,WHV,2000,COLG,06:54.1,LEHI,07:05.9,LOYO,07:42.0,,,,,,,,,,,Final,Patriot League Championships
1258,2015-05-15,WHV,2000,NAVY,06:33.1,BUCK,06:33.4,HC,06:41.1,BU,06:46.0,GEOR,06:48.3,MIT,06:48.7,,,,,Final,Patriot League Championships
1259,2015-05-15,WHV,2000,BUCK,06:50.0,HC,06:52.9,MIT,06:53.3,COLG,06:57.6,,,,,,,,,Heat,Patriot League Championships
1260,2015-05-15,WHV,2000,NAVY,06:49.7,BU,06:55.1,GEOR,06:55.1,LEHI,07:10.3,LOYO,07:41.0,,,,,,,Heat,Patriot League Championships
1261,2015-05-15,WHV,2000,SYRA,06:15.8,ND,06:18.7,DUKE,06:29.0,BC,06:34.0,,,,,,,,,Heat,ACC Championships Heats
1262,2015-05-15,WHV,2000,UVA,06:10.0,LOUV,06:21.9,CLEM,06:30.6,UMIA,06:38.6,UNC,06:48.0,,,,,,,Heat,ACC Championships Heats
1263,2015-05-16,MHJ,2000,GONZ,06:27.0,UCSD,06:32.8,USD,06:33.9,OKC,06:35.2,SCLA,06:48.5,,,,,,,Final,Western Sprints
1264,2015-05-16,MHV,2000,OKC,06:19.5,SCLA,06:20.5,USD,06:24.4,UCSD,06:24.9,GONZ,06:26.3,,,,,,,Final,Western Sprints
1265,2015-05-16,WHJ,2000,BC,06:55.8,UNC,07:03.3,UMIA,07:06.1,,,,,,,,,,,Final,ACC Championship Finals
1266,2015-05-16,WHJ,2000,USD,06:41.8,GONZ,06:45.0,STMY,07:02.0,LOMY,07:06.1,UPOR,07:13.3,CREI,07:27.9,SCLA,07:36.0,,,Final,West Coast Conference Championships
1267,2015-05-16,WHJ,2000,UVA,06:28.8,LOUV,06:33.3,ND,06:36.6,SYRA,06:37.0,CLEM,06:42.7,DUKE,06:44.9,,,,,Final,ACC Championship Finals
1268,2015-05-16,WHJ,2000,OKLA,06:47.4,KAST,06:48.0,ALAB,06:49.5,KANS,06:53.6,,,,,,,,,Heat,Big 12 Championships Heats
1269,2015-05-16,WHJ,2000,TEX,06:35.1,TENN,06:48.0,WV,06:54.4,OLDD,07:03.3,,,,,,,,,Heat,Big 12 Championships Heats
1270,2015-05-16,WHV,2000,BC,06:43.6,UMIA,06:46.4,UNC,07:00.3,,,,,,,,,,,Final,ACC Championship Finals
1271,2015-05-16,WHV,2000,GONZ,06:22.5,USD,06:26.9,LOMY,06:41.4,STMY,06:47.6,UPOR,06:50.1,SCLA,07:00.4,CREI,07:02.7,,,Final,West Coast Conference Championships
