RaceId,Date,CrewType,Distance,Team1,Time1,Team2,Time2,Team3,Time3,Team4,Time4,Team5,Time5,Team6,Time6,Team7,Time7,Team8,Time8,RaceType,RaceName
1140,4/30/2016,MLJ,2000,CORN,05:43.1,DART,06:03.0,,,,,,,,,,,,,Final,Baggaley Cup
1141,4/30/2016,MLJ,2000,NAVY,05:50.6,PENN,05:52.7,,,,,,,,,,,,,Final,Callow Cup
1142,4/30/2016,MLJ,2000,YALE,05:55.1,PRIN,05:57.0,HARV,06:00.9,,,,,,,,,,,Final,Goldthwait and Vogel Cup
1143,4/30/2016,MLV,2000,COLU,05:58.4,DELA,06:20.0,,,,,,,,,,,,,Final,Columbia v Delaware & Drexel Hwt
1144,4/30/2016,MLV,2000,CORN,05:38.1,DART,05:42.5,,,,,,,,,,,,,Final,Baggaley Cup
1145,4/30/2016,MLV,2000,PENN,05:42.9,NAVY,05:47.1,,,,,,,,,,,,,Final,Callow Cup
1146,4/30/2016,MLV,2000,YALE,05:48.6,PRIN,05:51.8,HARV,05:55.2,,,,,,,,,,,Final,Goldthwait and Vogel Cup
1147,4/30/2016,WHJ,,MRST,07:17.8,ITHA,07:22.3,CANI,07:25.4,GENS,07:33.7,ROCH,07:36.7,RIT,07:41.7,,,,,Final,NY State Collegiate Championship
1148,4/30/2016,WHJ,,PSU,07:34.3,STMD,07:47.7,HAVE,09:09.1,,,,,,,,,,,Final,MARC Championships
1149,4/30/2016,WHJ,,WASC,07:15.3,FRMA,07:28.9,BRYN,07:35.4,JOWA,07:57.3,,,,,,,,,Final,MARC Championships
1150,4/30/2016,WHJ,,WELL,07:08.2,BATE,07:11.5,WILL,07:13.6,WESL,07:24.8,UNH,07:30.7,TRIN,07:35.1,,,,,Final,New England Rowing Championship
1151,4/30/2016,WHJ,,WLSM,07:38.8,UNIO,08:10.2,VASS,08:40.3,,,,,,,,,,,Final,NY State Collegiate Championship
1152,4/30/2016,WHJ,,WPI,07:33.0,SMIT,07:33.3,TUFT,07:38.7,UVM,07:39.6,MIDD,07:44.5,AMHR,07:45.7,,,,,Final,New England Rowing Championship
1153,4/30/2016,WHJ,,BATE,06:56.9,TRIN,07:07.0,TUFT,07:14.6,UVM,07:17.0,FAIR,07:18.5,,,,,,,Heat,New England Rowing Championship
1154,4/30/2016,WHJ,,CANI,07:11.6,ITHA,07:22.6,RIT,07:33.8,UNIO,08:00.0,VASS,08:19.1,,,,,,,Heat,NY State Collegiate Championship
1155,4/30/2016,WHJ,,CSTG,07:39.5,FAIR,07:41.1,MTHO,07:43.7,COLB,07:47.6,SIMM,07:51.0,,,,,,,Heat,New England Rowing Championship
1156,4/30/2016,WHJ,,MRST,07:12.4,ROCH,07:22.5,GENS,07:29.0,WLSM,07:30.4,,,,,,,,,Heat,NY State Collegiate Championship
1157,4/30/2016,WHJ,,WELL,07:00.3,UNH,07:10.9,SMIT,07:19.4,WPI,07:20.1,COLB,07:23.7,CSTG,07:26.6,,,,,Heat,New England Rowing Championship
1158,4/30/2016,WHJ,,WILL,06:58.0,WESL,07:07.9,AMHR,07:20.9,MIDD,07:21.0,SIMM,07:25.5,MTHO,07:26.3,,,,,Heat,New England Rowing Championship
1159,4/30/2016,WHJ,2000,ALAB,07:03.6,SMU,07:20.4,,,,,,,,,,,,,Final,University of Alabama vs. Southern Methodist University
1160,4/30/2016,WHJ,2000,BRWN,07:45.1,YALE,07:50.2,,,,,,,,,,,,,Final,Nat and Anne Case Cup
1161,4/30/2016,WHJ,2000,CAL,06:24.9,STAN,06:31.4,,,,,,,,,,,,,Final,Big Row
1162,4/30/2016,WHJ,2000,COK,07:48.5,CREI,07:53.1,,,,,,,,,,,,,Final,UCO vs Creighton
1163,4/30/2016,WHJ,2000,DART,06:30.5,CORN,06:36.0,,,,,,,,,,,,,Final,Parents' Cup
1164,4/30/2016,WHJ,2000,DELA,07:11.0,LEHI,07:23.5,,,,,,,,,,,,,Final,Lehigh vs. Delaware
1165,4/30/2016,WHJ,2000,KANS,07:51.6,KAST,08:08.5,,,,,,,,,,,,,Final,Dillons Sunflower Showdown
1166,4/30/2016,WHJ,2000,MICH,06:31.2,LOUV,06:35.5,MIST,06:52.6,,,,,,,,,,,Final,Michigan vs. Louisville & Michigan State
1167,4/30/2016,WHJ,2000,NAVY,06:54.6,TEMP,06:58.3,,,,,,,,,,,,,Final,Temple University vs. Navy & Delaware
1168,4/30/2016,WHJ,2000,OKLA,07:21.5,TULS,07:39.8,,,,,,,,,,,,,Final,Stone Family Cup
1169,4/30/2016,WHJ,2000,PRIN,06:34.9,DUKE,06:38.8,,,,,,,,,,,,,Final,Princeton and Duke
1170,4/30/2016,WHJ,2000,PRIN,06:55.5,DUKE,06:58.3,,,,,,,,,,,,,Final,Princeton and Duke
1171,4/30/2016,WHJ,2000,ROMO,08:17.5,SACH,09:03.6,,,,,,,,,,,,,Final,SHU Invitational
1172,4/30/2016,WHJ,2000,USC,06:55.8,UCLA,07:00.7,,,,,,,,,,,,,Final,USC vs. UCLA
1173,4/30/2016,WHJ,2000,UVA,06:05.7,TEX,06:07.7,,,,,,,,,,,,,Final,Texas vs. Virginia
1174,4/30/2016,WHJ,2000,WAST,06:32.1,ORST,06:37.1,,,,,,,,,,,,,Final,Washington State vs. Oregon State
1175,4/30/2016,WHV,,BATE,06:51.8,WESL,06:54.8,WILL,06:55.4,WELL,06:56.6,TRIN,07:00.5,TUFT,07:03.4,,,,,Final,New England Rowing Championship
1176,4/30/2016,WHV,,ITHA,06:49.2,ARMY,06:55.5,RIT,06:56.4,CANI,06:56.8,HAML,06:59.7,MRST,07:01.7,,,,,Final,NY State Collegiate Championship
1177,4/30/2016,WHV,,PSU,07:07.1,STMD,07:12.1,LOYO,07:13.8,MAWA,07:30.1,HAVE,07:30.4,SUSQ,07:44.6,,,,,Final,MARC Championships
1178,4/30/2016,WHV,,ROCH,07:04.2,WLSM,07:06.4,STLA,07:18.3,UNIO,07:24.8,VASS,07:37.7,GENS,07:38.1,,,,,Final,NY State Collegiate Championship
1179,4/30/2016,WHV,,UNH,07:06.0,COLB,07:14.0,AMHR,07:15.8,FAIR,07:17.4,SMIT,07:20.8,SIMM,07:26.0,,,,,Final,New England Rowing Championship
1180,4/30/2016,WHV,,WASC,06:46.9,FRMA,06:54.2,MARI,06:54.8,BRYN,07:07.5,JOWA,07:15.7,,,,,,,Final,MARC Championships
1181,4/30/2016,WHV,,WPI,07:16.2,CSTG,07:25.4,MIDD,07:28.8,MTHO,07:31.6,UVM,07:32.5,,,,,,,Final,New England Rowing Championship
1182,4/30/2016,WHV,,BATE,06:48.4,TUFT,06:51.0,UNH,06:53.7,SIMM,07:07.8,CSTG,07:07.9,,,,,,,Heat,New England Rowing Championship
1183,4/30/2016,WHV,,HAML,07:07.6,ARMY,07:09.3,STLA,07:14.2,UNIO,07:33.9,NYU,07:51.9,,,,,,,Heat,NY State Collegiate Championship
1184,4/30/2016,WHV,,ITHA,06:50.9,CANI,06:53.4,WLSM,07:12.2,VASS,07:36.3,,,,,,,,,Heat,NY State Collegiate Championship
1185,4/30/2016,WHV,,LOYO,07:18.2,MAWA,07:28.6,SUSQ,07:39.4,TCNJ,07:52.4,,,,,,,,,Heat,MARC Championships
1186,4/30/2016,WHV,,PSU,07:04.3,STMD,07:17.4,HAVE,07:30.9,,,,,,,,,,,Heat,MARC Championships
1187,4/30/2016,WHV,,RIT,06:57.2,MRST,06:59.2,ROCH,07:00.8,GENS,07:37.3,OSWE,08:26.5,,,,,,,Heat,NY State Collegiate Championship
1188,4/30/2016,WHV,,TRIN,06:52.3,WILL,06:53.3,COLB,07:06.8,FAIR,07:10.6,MTHO,07:18.3,UVM,07:29.8,,,,,Heat,New England Rowing Championship
1189,4/30/2016,WHV,,WELL,06:49.9,WESL,06:53.0,SMIT,07:03.7,AMHR,07:06.7,WPI,07:08.5,MIDD,07:17.3,,,,,Heat,New England Rowing Championship
1190,4/30/2016,WHV,2000,ALAB,06:49.7,SMU,06:55.4,,,,,,,,,,,,,Final,University of Alabama vs. Southern Methodist University
1191,4/30/2016,WHV,2000,BRWN,07:25.9,YALE,07:32.1,,,,,,,,,,,,,Final,Nat and Anne Case Cup
1192,4/30/2016,WHV,2000,COK,07:30.0,CREI,07:38.3,,,,,,,,,,,,,Final,UCO vs Creighton
1193,4/30/2016,WHV,2000,CORN,06:24.8,DART,06:28.7,,,,,,,,,,,,,Final,Parents' Cup
1194,4/30/2016,WHV,2000,DELA,06:46.8,LEHI,06:55.9,,,,,,,,,,,,,Final,Lehigh vs. Delaware
1195,4/30/2016,WHV,2000,KANS,07:40.3,KAST,07:50.8,,,,,,,,,,,,,Final,Dillons Sunflower Showdown
1196,4/30/2016,WHV,2000,MICH,06:14.0,MIST,06:21.5,LOUV,06:24.9,,,,,,,,,,,Final,Michigan vs. Louisville & Michigan State
1197,4/30/2016,WHV,2000,NAVY,06:37.1,TEMP,06:44.0,,,,,,,,,,,,,Final,Temple University vs. Navy & Delaware
1198,4/30/2016,WHV,2000,OKLA,07:13.8,TULS,07:15.0,,,,,,,,,,,,,Final,Stone Family Cup
1199,4/30/2016,WHV,2000,PRIN,06:29.8,DUKE,06:42.9,,,,,,,,,,,,,Final,Princeton and Duke
1200,4/30/2016,WHV,2000,PRIN,06:47.5,DUKE,07:03.3,,,,,,,,,,,,,Final,Princeton and Duke
1201,4/30/2016,WHV,2000,ROMO,07:56.5,IONA,08:03.0,SACH,08:28.0,,,,,,,,,,,Final,SHU Invitational
1202,4/30/2016,WHV,2000,STAN,06:12.8,CAL,06:16.6,,,,,,,,,,,,,Final,Big Row
1203,4/30/2016,WHV,2000,USC,06:35.7,UCLA,06:43.8,,,,,,,,,,,,,Final,USC vs. UCLA
1204,4/30/2016,WHV,2000,UVA,05:58.8,TEX,06:03.2,,,,,,,,,,,,,Final,Texas vs. Virginia
1205,4/30/2016,WHV,2000,WAST,06:23.2,ORST,06:27.9,,,,,,,,,,,,,Final,Washington State vs. Oregon State
1206,5/1/2016,MHJ,,MICH,06:07.2,GV,06:21.0,MERC#,06:30.9,DEPA,06:40.2,CWES,06:53.1,,,,,,,Final,MACRA Championships
1207,5/1/2016,MHJ,,UCSB,06:07.0,UCSD,06:10.8,SCLA,06:27.0,UCLA,06:33.0,,,,,,,,,Final,WIRA Championships
1208,5/1/2016,MHJ,,WAST,06:30.0,SDSU,06:35.8,UCDV,06:47.1,LECL,07:04.4,,,,,,,,,Final,WIRA Championships
1209,5/1/2016,MHJ,,UCSB,06:25.0,UCLA,06:46.5,SDSU,06:53.5,UCDV,07:01.1,,,,,,,,,Heat,WIRA Championships
1210,5/1/2016,MHJ,,UCSD,06:29.8,SCLA,06:39.2,WAST,06:43.2,UCIR,07:04.6,LECL,07:19.0,,,,,,,Heat,WIRA Championships
1211,5/1/2016,MHJ,2000,COLU,06:25.3,NAVY,06:28.4,HOBR,06:31.0,GW,06:35.7,,,,,,,,,Final,Stevenson Trophy
1212,5/1/2016,MHJ,2000,STJO,06:26.5,RUTG,06:27.1,,,,,,,,,,,,,Final,Rutgers University vs. Saint Joseph's University
1213,5/1/2016,MHJ,2000,WISC,06:07.3,NORT,06:10.2,,,,,,,,,,,,,Final,Congram Cup/Sword of 1000 Truths
1214,5/1/2016,MHV,,CWES,06:21.1,MIST,06:21.9,NORW,06:30.6,MARQ,06:48.0,MIOH,06:49.2,,,,,,,Final,MACRA Championships
1215,5/1/2016,MHV,,LECL,06:31.7,CSLB,06:40.8,SONO,06:57.0,,,,,,,,,,,Final,WIRA Championships
1216,5/1/2016,MHV,,MICH,05:45.8,MERC,05:51.5,GV,05:52.7,CINC,05:56.0,MARI,06:04.0,DEPA,06:14.8,,,,,Final,MACRA Championships
1217,5/1/2016,MHV,,SCLA,05:56.5,UCSB,05:57.0,OC,06:07.4,UCSD,06:08.4,LOMY,06:12.8,UCDV,06:14.3,,,,,Final,WIRA Championships
1218,5/1/2016,MHV,,UCIR,06:11.5,UCLA,06:18.1,WAST,06:18.7,SDSU,06:24.5,WWAS,06:27.6,PUGS,06:30.3,,,,,Final,WIRA Championships
1219,5/1/2016,MHV,,GV,06:02.9,CINC,06:11.2,DEPA,06:23.2,CWES,06:25.4,MARQ,06:41.7,MIOH,06:59.0,,,,,Heat,MACRA Championships
1220,5/1/2016,MHV,,MICH,06:05.9,MERC,06:10.8,MARI,06:15.1,MIST,06:27.8,NORW,06:34.9,,,,,,,Heat,MACRA Championships
1221,5/1/2016,MHV,,SCLA,05:58.2,UCDV,06:05.3,WAST,06:13.1,SDSU,06:16.4,LECL,06:28.3,,,,,,,Heat,WIRA Championships
1222,5/1/2016,MHV,,UCSB,05:57.5,LOMY,05:58.9,UCIR,05:59.7,WWAS,06:23.6,CSLB,06:36.1,,,,,,,Heat,WIRA Championships
1223,5/1/2016,MHV,,UCSD,06:03.4,OC,06:04.9,UCLA,06:06.7,PUGS,06:25.3,SONO,06:52.2,,,,,,,Heat,WIRA Championships
1224,5/1/2016,MHV,2000,COLU,06:04.8,NAVY,06:05.8,GW,06:08.9,HOBR,06:14.0,,,,,,,,,Final,Stevenson Trophy
1225,5/1/2016,MHV,2000,NORT,05:57.6,WISC,06:00.5,,,,,,,,,,,,,Final,Congram Cup/Sword of 1000 Truths
1226,5/1/2016,MHV,2000,STJO,06:18.2,RUTG,06:22.2,,,,,,,,,,,,,Final,Rutgers University vs. Saint Joseph's University
1227,5/1/2016,MLJ,2000,COLU,06:05.8,HARV,06:10.7,,,,,,,,,,,,,Final,Columbia University vs. Harvard University
1228,5/1/2016,MLV,,UCSB,06:23.3,SACS,06:26.4,CAL,06:30.6,,,,,,,,,,,Final,WIRA Championships
1229,5/1/2016,MLV,2000,COLU,05:56.9,HARV,06:09.2,,,,,,,,,,,,,Final,Columbia University vs. Harvard University
1230,5/1/2016,WHJ,,EMIC,07:05.0,DRAK,07:07.6,GV,07:18.1,CWES,07:36.0,,,,,,,,,Final,MACRA Championships
1231,5/1/2016,WHJ,,HUMS,07:33.5,WLMT,07:43.3,MILL,08:08.4,,,,,,,,,,,Final,WIRA Championships
1232,5/1/2016,WHJ,,STAN#,06:57.0,SACS,06:58.7,SDSU,07:03.9,STMY,07:10.9,,,,,,,,,Final,WIRA Championships
1233,5/1/2016,WHJ,,UCSD,07:10.8,UCSB,07:13.9,WWAS,07:14.4,PACL,07:20.3,PUGS,07:22.1,LECL,07:34.1,,,,,Final,WIRA Championships
1234,5/1/2016,WHJ,,UCSD,07:31.9,PACL,07:37.4,PUGS,07:51.0,WLMT,08:03.7,MILL,08:30.0,,,,,,,Heat,WIRA Championships
1235,5/1/2016,WHJ,,WWAS,07:24.0,UCSB,07:30.5,LECL,07:38.3,HUMS,07:44.5,,,,,,,,,Heat,WIRA Championships
1236,5/1/2016,WHJ,1940,WISC,06:21.4,MINN,06:25.3,,,,,,,,,,,,,Final,The University of Minnesota vs. The University of Wisconsin
1237,5/1/2016,WHJ,2000,DREX,07:25.9,BUCK,07:32.3,RUTG,07:36.1,MIT,07:39.2,WV,07:42.1,BUFF,07:44.6,GEOR,07:47.9,,,Final,Women's Eastern Sprints
1238,5/1/2016,WHJ,2000,IOWA,06:42.4,TENN,06:45.6,CFLA,06:47.7,CLEM,06:52.9,,,,,,,,,Final,Tennessee Invitational Conference Clash
1239,5/1/2016,WHJ,2000,RADC,07:09.0,NORT,07:12.8,DART,07:22.2,COLU,07:23.7,BC,07:33.4,BU,07:40.8,,,,,Final,Women's Eastern Sprints
1240,5/1/2016,WHJ,2000,DART,07:09.6,BC,07:09.9,BUCK,07:12.9,GEOR,07:33.8,,,,,,,,,Heat,Women's Eastern Sprints
1241,5/1/2016,WHJ,2000,NORT,07:07.4,COLU,07:11.5,MIT,07:23.3,RUTG,07:23.3,,,,,,,,,Heat,Women's Eastern Sprints
1242,5/1/2016,WHJ,2000,RADC,07:07.8,BU,07:11.4,DREX,07:18.5,WV,07:27.9,BUFF,07:47.4,,,,,,,Heat,Women's Eastern Sprints
1243,5/1/2016,WHV,,GV,06:46.6,EMIC,06:51.0,MERC,06:51.9,CWES,07:02.3,DRAK,07:08.5,VAND,07:19.6,MARQ,07:21.0,,,Final,MACRA Championships
1244,5/1/2016,WHV,,LECL,07:09.4,PUGS,07:19.9,WLMT,07:25.6,CAL#,07:28.4,MILL,07:36.3,SONO,07:52.1,,,,,Final,WIRA Championships
1245,5/1/2016,WHV,,STAN#,06:45.8,SDSU,06:57.1,SACS,07:02.5,STMY,07:05.4,SEAT,07:10.9,SCLA,07:37.2,,,,,Final,WIRA Championships
1246,5/1/2016,WHV,,UCDV,07:25.8,WAST#,07:43.7,,,,,,,,,,,,,Final,WIRA Championships
1247,5/1/2016,WHV,,UCHR,07:21.9,DEPA,07:26.2,OHSC,07:33.5,NORW,07:38.5,MIOH,07:40.6,,,,,,,Final,MACRA Championships
1248,5/1/2016,WHV,,WWAS,06:54.0,OC,06:56.1,UCSB,06:58.6,PACL,07:02.6,HUMS,07:04.8,UCSD,07:13.9,,,,,Final,WIRA Championships
1249,5/1/2016,WHV,,GV,06:54.2,CWES,07:05.4,DRAK,07:18.0,NORW,07:31.7,OHSC,07:38.5,MIOH,07:54.1,,,,,Heat,MACRA Championships
1250,5/1/2016,WHV,,MERC,07:00.7,EMIC,07:07.6,MARQ,07:15.6,VAND,07:29.5,UCHR,07:30.7,DEPA,07:37.1,TLDO,09:08.4,,,Heat,MACRA Championships
1251,5/1/2016,WHV,,OC,06:50.4,HUMS,06:51.9,PUGS,07:04.1,CAL#,07:08.2,UCDV,07:17.0,,,,,,,Heat,WIRA Championships
1252,5/1/2016,WHV,,UCSB,06:51.0,UCSD,06:59.4,WLMT,07:14.0,MILL,07:24.6,,,,,,,,,Heat,WIRA Championships
1253,5/1/2016,WHV,,WWAS,06:44.7,PACL,06:47.8,LECL,06:54.8,SONO,07:47.2,WAST#,08:03.6,,,,,,,Heat,WIRA Championships
1254,5/1/2016,WHV,1940,WISC,06:08.1,MINN,06:20.2,,,,,,,,,,,,,Final,The University of Minnesota vs. The University of Wisconsin
1255,5/1/2016,WHV,2000,BU,07:12.3,DREX,07:17.1,MIT,07:22.2,BUCK,07:25.0,GEOR,07:31.4,WV,07:39.4,BUFF,07:44.1,,,Final,Women's Eastern Sprints
1256,5/1/2016,WHV,2000,IOWA,06:34.7,CFLA,06:36.7,CLEM,06:41.9,TENN,06:46.1,,,,,,,,,Final,Tennessee Invitational Conference Clash
1257,5/1/2016,WHV,2000,RADC,07:02.4,NORT,07:05.1,DART,07:18.8,COLU,07:22.1,BC,07:25.8,RUTG,07:26.8,,,,,Final,Women's Eastern Sprints
1258,5/1/2016,WHV,2000,DART,07:01.2,BC,07:03.3,MIT,07:09.0,GEOR,07:13.8,,,,,,,,,Heat,Women's Eastern Sprints
1259,5/1/2016,WHV,2000,NORT,06:52.9,COLU,06:57.1,DREX,06:58.8,BUCK,07:08.4,,,,,,,,,Heat,Women's Eastern Sprints
1260,5/1/2016,WHV,2000,RADC,06:53.0,RUTG,06:59.5,BU,07:05.8,WV,07:14.9,BUFF,07:29.4,,,,,,,Heat,Women's Eastern Sprints
1261,5/1/2016,WLJ,2000,WISC,07:22.1,BU,07:26.8,RADC,07:35.3,PRIN,07:41.2,,,,,,,,,Final,Women's Eastern Sprints - Lightweight
1262,5/1/2016,WLV,2000,BU,07:04.6,RADC,07:08.0,WISC,07:14.6,PRIN,07:32.0,GEOR,07:39.6,,,,,,,Final,Women's Eastern Sprints - Lightweight
1263,5/7/2016,MHJ,,WASH,05:53.4,STAN,06:02.2,,,,,,,,,,,,,Final,Windermere Cup
1264,5/7/2016,MHV,,WASH,05:41.6,STAN,05:48.1,,,,,,,,,,,,,Final,Windermere Cup
1265,5/7/2016,WHJ,,WASH,06:30.9,USD,06:50.3,,,,,,,,,,,,,Final,Windermere Cup
1266,5/7/2016,WHV,,WASH,06:25.9,USD,06:34.3,CAMB,06:44.2,,,,,,,,,,,Final,Windermere Cup
1267,5/8/2016,MHJ,,BUCK,06:31.8,TRIN,06:32.4,BC,06:38.7,UMAS,06:44.9,ITHA,06:45.9,WASC,07:02.7,,,,,Final,National Invitational Rowing Championship
1268,5/8/2016,MHJ,,HOBR,06:17.2,MICH,06:17.2,WILL,06:25.1,WESL,06:33.5,BATE,06:35.5,RIT,06:43.6,,,,,Final,National Invitational Rowing Championship
1269,5/8/2016,MHJ,,MRST,06:25.4,TUFT,06:26.1,COLB,06:31.9,UNH,06:38.8,STLA,06:48.0,,,,,,,Final,National Invitational Rowing Championship
1270,5/8/2016,MHJ,,HOBR,06:40.8,RIT,06:45.6,TRIN,06:47.0,ITHA,07:04.6,COLB,07:07.3,UNH,07:13.8,,,,,Heat,National Invitational Rowing Championship
1271,5/8/2016,MHJ,,MICH,06:46.6,BATE,06:50.1,BUCK,06:58.2,BC,07:03.5,MRST,07:11.2,STLA,07:32.3,,,,,Heat,National Invitational Rowing Championship
1272,5/8/2016,MHJ,,WILL,06:48.1,WESL,06:57.4,UMAS,07:08.4,WASC,07:22.1,TUFT,07:23.1,,,,,,,Heat,National Invitational Rowing Championship
1273,5/8/2016,MHV,,COLB,06:15.0,HAML,06:16.8,MRST,06:18.8,UMAS,06:22.0,UNH,06:23.5,TUFT,06:25.3,,,,,Final,National Invitational Rowing Championship
1274,5/8/2016,MHV,,MICH,06:16.7,HOBR,06:22.0,WILL,06:24.8,WESL,06:25.6,BATE,06:26.8,WPI,06:34.7,,,,,Final,National Invitational Rowing Championship
1275,5/8/2016,MHV,,SKID,06:22.7,CSTG,06:26.6,STLA,06:27.3,,,,,,,,,,,Final,National Invitational Rowing Championship
1276,5/8/2016,MHV,,TRIN,06:32.1,BC,06:34.4,BUCK,06:34.8,RIT,06:35.6,ITHA,06:36.6,WASC,06:37.3,,,,,Final,National Invitational Rowing Championship
1277,5/8/2016,MHV,,HOBR,06:38.5,WPI,06:40.2,BC,06:41.1,RIT,06:45.8,HAML,06:49.0,UMAS,06:55.7,STLA,07:10.4,,,Heat,National Invitational Rowing Championship
1278,5/8/2016,MHV,,MICH,06:35.0,WESL,06:38.7,WASC,06:42.8,BUCK,06:46.9,UNH,06:47.2,MRST,06:50.3,SKID,07:09.5,,,Heat,National Invitational Rowing Championship
1279,5/8/2016,MHV,,WILL,06:26.4,BATE,06:27.8,TRIN,06:37.9,ITHA,06:41.3,COLB,06:43.0,TUFT,06:53.2,CSTG,07:12.4,,,Heat,National Invitational Rowing Championship
1280,5/8/2016,WHJ,,COLB,07:38.7,SIMM,07:42.7,WLSM,07:42.7,MTHO,07:48.2,,,,,,,,,Final,National Invitational Rowing Championship
1281,5/8/2016,WHJ,,TRIN,07:35.6,SMIT,07:38.0,TUFT,07:42.1,WPI,07:45.3,RIT,07:48.2,CSTG,07:58.5,,,,,Final,National Invitational Rowing Championship
1282,5/8/2016,WHJ,,WELL,07:18.6,BATE,07:23.1,WILL,07:29.6,WESL,07:39.6,UNH,07:47.0,ITHA,07:51.0,,,,,Final,National Invitational Rowing Championship
1283,5/8/2016,WHJ,,BATE,07:45.6,ITHA,08:01.5,RIT,08:09.6,WPI,08:13.2,WLSM,08:22.3,,,,,,,Heat,National Invitational Rowing Championship
1284,5/8/2016,WHJ,,WELL,07:45.9,UNH,07:55.7,TRIN,07:57.9,CSTG,08:27.1,MTHO,08:49.1,,,,,,,Heat,National Invitational Rowing Championship
1285,5/8/2016,WHJ,,WILL,07:52.6,WESL,08:00.3,SMIT,08:09.4,TUFT,08:19.9,COLB,08:33.5,SIMM,08:36.7,,,,,Heat,National Invitational Rowing Championship
1286,5/8/2016,WHJ,2000,GMAS,09:16.7,DAYT,09:42.2,,,,,,,,,,,,,Final,Atlantic 10 Championship
1287,5/8/2016,WHJ,2000,UMAS,08:07.1,URI,08:09.6,FORD,08:22.8,GW,08:31.7,DUQN,08:31.9,STJO,08:56.3,,,,,Final,Atlantic 10 Championship
1288,5/8/2016,WHJ,2000,UMAS,07:11.3,GW,07:21.6,FORD,07:23.6,GMAS,07:52.4,,,,,,,,,Heat,Atlantic 10 Championship
1289,5/8/2016,WHJ,2000,URI,07:15.8,STJO,07:21.3,DUQN,07:30.1,DAYT,07:56.4,,,,,,,,,Heat,Atlantic 10 Championship
1290,5/8/2016,WHV,,CLRK,07:24.1,CONC,07:24.8,SKID,07:49.0,,,,,,,,,,,Final,National Invitational Rowing Championship
1291,5/8/2016,WHV,,TUFT,07:24.7,RIT,07:26.7,UNH,07:30.7,HAML,07:33.0,COLB,07:35.3,WLSM,07:48.4,,,,,Final,National Invitational Rowing Championship
1292,5/8/2016,WHV,,WILL,07:19.2,BATE,07:21.2,WESL,07:24.6,ITHA,07:29.9,WELL,07:30.8,TRIN,07:34.2,,,,,Final,National Invitational Rowing Championship
1293,5/8/2016,WHV,,WPI,07:04.4,SMIT,07:11.6,SIMM,07:16.0,MTHO,07:19.7,CSTG,07:21.9,STLA,07:27.4,,,,,Final,National Invitational Rowing Championship
1294,5/8/2016,WHV,,BATE,07:14.0,TRIN,07:16.3,TUFT,07:16.7,WLSM,07:38.0,SMIT,07:42.6,MTHO,07:58.2,CLRK,08:14.4,,,Heat,National Invitational Rowing Championship
1295,5/8/2016,WHV,,WESL,07:32.3,ITHA,07:34.9,UNH,07:42.6,HAML,07:50.3,WPI,07:55.9,STLA,08:11.9,CONC,08:19.1,,,Heat,National Invitational Rowing Championship
1296,5/8/2016,WHV,,WILL,07:26.6,WELL,07:33.9,RIT,07:39.7,COLB,07:44.5,SIMM,07:59.4,CSTG,08:02.5,SKID,08:40.3,,,Heat,National Invitational Rowing Championship
1297,5/8/2016,WHV,2000,DAYT,08:16.2,GMAS,08:32.4,LASL,08:45.2,,,,,,,,,,,Final,Atlantic 10 Championship
1298,5/8/2016,WHV,2000,URI,07:37.3,UMAS,07:39.3,DUQN,07:50.3,FORD,07:55.9,STJO,08:09.2,GW,08:10.7,,,,,Final,Atlantic 10 Championship
1299,5/8/2016,WHV,2000,UMAS,07:07.9,FORD,07:12.9,DUQN,07:13.6,DAYT,07:16.7,,,,,,,,,Heat,Atlantic 10 Championship
1300,5/8/2016,WHV,2000,URI,07:05.1,STJO,07:12.4,GW,07:18.9,GMAS,07:27.8,LASL,07:47.3,,,,,,,Heat,Atlantic 10 Championship
1301,5/13/2016,MHJ,2000,DREX,06:21.9,DELA,06:30.9,MINN,06:42.5,GMAS,06:56.0,MALW,07:03.4,,,,,,,Heat,Dad Vail Regatta
1302,5/13/2016,MHJ,2000,FLTC,06:18.6,ARMY,06:21.4,STJO,06:25.7,DEPA,06:58.5,UMD,07:08.4,,,,,,,Heat,Dad Vail Regatta
1303,5/13/2016,MHJ,2000,MICH,06:19.6,BUCK,06:24.3,MRST,06:26.0,PURD,06:35.4,PSU,07:02.2,,,,,,,Heat,Dad Vail Regatta
1304,5/13/2016,MHJ,2000,UVA,06:13.4,TEMP,06:14.7,LASL,06:52.9,PITT,06:58.1,,,,,,,,,Heat,Dad Vail Regatta
1305,5/13/2016,MHV,2000,BUCK,06:23.5,MALW,06:25.6,LOYO,06:32.4,CWES,06:37.0,FLA,06:45.0,LEHI,06:52.4,JCAR,07:40.1,,,Heat,Dad Vail Regatta
1306,5/13/2016,MHV,2000,DELA,05:55.4,GV,05:58.3,MINN,06:15.7,CWES,06:23.7,PSU,06:29.8,,,,,,,Heat,Dad Vail Regatta
1307,5/13/2016,MHV,2000,DREX,06:01.7,UNC,06:04.0,BUCK,06:08.7,DEPA,06:31.8,FORD,06:32.3,,,,,,,Heat,Dad Vail Regatta
1308,5/13/2016,MHV,2000,FLTC,05:59.0,STJO,06:01.0,ITHA,06:14.2,GENS,06:44.7,JCAR,07:28.9,,,,,,,Heat,Dad Vail Regatta
